homo-lumo,Ir-cm5,denticity,isomer
0.3107130778638954,0.1369689999999999,0,0
0.1109079999999999,0.3461505073018125,1,2
0.095004,0.3399487073049033,1,1
0.0086556133109265,0.1051379999999999,0,0
0.096119,0.3265957918965916,1,1
0.130222,0.2532836840839225,1,1
0.4524736589293273,0.164355,0,0
0.333010460878106,0.101594,0,0
0.0544379999999999,0.4550296582985429,1,1
0.126483,0.2534405393146865,1,1
-0.0034917966876851,0.088249,0,0
0.2723608764762507,0.1335969999999999,0,0
0.3094103655790612,0.121727,0,0
0.6037254322574112,0.1093059999999999,0,0
0.350145411167462,0.083517,0,0
0.0499476343499508,0.1381299999999999,0,0
0.3073617298388216,0.1417949999999999,0,0
0.1231979999999999,0.1859611652447486,1,1
-0.039730880045398,0.127048,0,0
0.0944979999999999,0.3470304748817561,1,2
0.087752,0.3593362167278794,1,2
0.0990005766892791,0.161918,0,0
0.2717559180407483,0.1106029999999999,0,0
0.1104519999999999,0.2964714643199103,1,1
0.3151470572594936,0.0924259999999999,0,0
0.0283491708349923,0.126907,0,0
0.1085833837042081,0.1690009999999999,0,0
0.097507,0.3299485706410059,1,1
0.145092,0.2889090398287092,1,1
0.3322742337434536,0.11818,0,0
0.111613,0.1327714433912438,1,1
0.001369405488515,0.156414,0,0
0.0217578254002434,0.118143,0,0
0.3206965597360852,0.145052,0,0
0.138842,0.3510077472861893,1,1
0.3395872367710435,0.1191149999999999,0,0
0.3691898073486632,0.0999859999999999,0,0
0.2585407564778489,0.099829,0,0
0.2951017246917859,0.128418,0,0
0.1686308332691668,0.139133,0,0
0.1143079999999999,0.3447964615843681,1,1
0.2896531999017201,0.14899,0,0
0.1341319999999999,-0.064651481759929,1,2
0.2798656276585224,0.141088,0,0
0.1969331927397362,0.113041,0,0
0.1442833369651589,0.135769,0,0
0.1639857831649085,0.1344639999999999,0,0
0.3080823310142198,0.120402,0,0
0.1689671026193055,0.1567849999999999,0,0
0.2815760984811805,0.138234,0,0
0.096789,0.3658587247110837,1,1
0.1761497186840196,0.153712,0,0
0.080287,0.4201684774427894,1,1
0.133252,0.3901960245537179,1,1
0.1745274774327971,0.128584,0,0
0.2512740827769638,0.152224,0,0
0.3143592918029969,0.135528,0,0
-0.0165994481822605,0.125794,0,0
-0.0270616553034465,0.137832,0,0
0.1060839999999999,0.4593440530936516,1,1
0.145316,0.269487590303105,1,1
0.096808,0.445702556940815,1,1
0.117504,0.2548305918837635,1,1
0.3142588152974681,0.129431,0,0
0.3103797492049011,0.1174289999999999,0,0
-0.0013249193638447,0.156368,0,0
0.2662688585434222,0.130215,0,0
0.287248787237966,0.132158,0,0
0.133244147454834,0.1294759999999999,0,0
0.2959992626044528,0.120847,0,0
0.093174,0.4065751642313228,1,2
0.12705,0.2669107140970831,1,1
0.1081849999999999,0.3392797248213819,1,1
0.1685569331329128,0.0960269999999999,0,0
0.2386192987327385,0.127794,0,0
0.0707853432681348,0.109233,0,0
0.080503,0.367915173382009,1,2
0.1224621850059641,0.180355,0,0
0.131357,0.2441379484735323,1,1
0.105903,0.3340054685678345,1,1
0.0925659999999999,0.3741345196541974,1,1
0.2834914162371857,0.163577,0,0
0.1174479999999999,0.2896671757881483,1,1
0.0968947369942719,0.142378,0,0
0.133671,-0.069606229590745,1,1
0.3515305296740097,0.130836,0,0
0.174415,0.0924569351475755,1,2
0.064454,0.0984860360980639,1,1
0.241901087580603,0.1184759999999999,0,0
-0.0076760878231809,0.13292,0,0
0.2279202277176828,0.189357,0,0
0.0777799999999999,0.5539738194845469,1,1
0.102114,0.3352752503955237,1,1
0.0060469319833412,0.107553,0,0
0.113604,0.3512442239136451,1,1
0.2814595147308105,0.064894,0,0
0.3207772790025408,0.131842,0,0
0.180746,0.046205532691973,1,1
0.2313623370208259,0.135029,0,0
0.0303633409371195,0.1266769999999999,0,0
0.3089488004283611,0.115668,0,0
0.3254876403722834,0.100743,0,0
-0.0534967735843142,0.107986,0,0
0.05787,0.4364492576143682,1,1
0.3236220798201126,0.1048689999999999,0,0
0.2770682237784727,0.0888859999999999,0,0
0.274352785301692,0.134672,0,0
0.104353,0.1205234405112776,1,1
0.136772,0.3291528720497069,1,1
0.12977,0.2515050664007243,1,1
0.093559,0.3840143066308907,1,1
0.1115159999999999,0.1367392237458284,1,1
0.138668,0.4651286749104189,1,1
0.2399877958312619,0.138336,0,0
0.2778914207135705,0.133563,0,0
0.142631,0.2942598678723772,1,1
0.124967,0.0748568240675681,1,1
-0.0118385998684288,0.137569,0,0
-0.0119470635903688,0.116677,0,0
0.123389,0.3058652270910248,1,1
0.2623867415450225,0.1622469999999999,0,0
0.2825422836121977,0.1076469999999999,0,0
0.096924,0.3231276530462724,1,1
0.3045880877510698,0.1310159999999999,0,0
0.157996,0.0813247762951017,1,1
0.1132930027335425,0.129768,0,0
0.098922,0.4193558941045979,1,1
0.094836,0.3539508210348614,1,1
0.2353622747262345,0.134454,0,0
0.1556213625614637,0.156808,0,0
0.1214029999999999,0.2635607120075922,1,2
0.4975368106337913,0.1686099999999999,0,0
0.178378,0.1730160446842845,1,1
0.233836385191386,0.156976,0,0
0.0927278466802633,0.108097,0,0
0.127103,0.2423404020392458,1,1
0.105248,0.3316553456300538,1,1
0.2910616038919196,0.11586,0,0
0.4232753394607848,0.1311139999999999,0,0
0.1289209999999999,0.3658993637669213,1,1
0.1635707443854695,0.146928,0,0
0.111163,0.3605763066042867,1,2
0.108278,0.3417400906693528,1,1
0.1461248632550012,0.1630499999999999,0,0
0.1275571040119184,0.14317,0,0
0.2980424508159009,0.129499,0,0
-0.0121493678630413,0.1341899999999999,0,0
0.260215686514871,0.144574,0,0
0.3424630268122929,0.096364,0,0
0.107969,0.3385340691194796,1,1
0.3444680910470933,0.104992,0,0
0.3434183428083706,0.100725,0,0
0.061869,0.3406494558782164,1,2
0.097732,0.3677378385958705,1,1
0.0982349365715512,0.160144,0,0
0.0699710386350886,0.0880359999999999,0,0
0.3002598033046876,0.124061,0,0
0.11022,0.353241080896008,1,2
0.3157251559730983,0.1200719999999999,0,0
0.1140249754228146,0.14771,0,0
-0.0059195155735817,0.161877,0,0
0.094212,0.3509114622727992,1,1
0.174481,0.1009657068945927,1,1
0.09235,0.331872193671488,1,1
0.3286142821404469,0.151066,0,0
0.116198,0.3021291956778539,1,1
0.0214105581467284,0.133022,0,0
0.107404,0.3388908669655591,1,1
0.3185480081178877,0.1149039999999999,0,0
0.2012415131457609,0.14417,0,0
0.3417346213701045,0.1699299999999999,0,0
0.0912208924480066,0.151867,0,0
0.3316117040005859,0.115149,0,0
0.4012046334527974,0.1094439999999999,0,0
-0.0165886994568569,0.155654,0,0
0.088813,0.3379329279340355,1,1
0.086167,0.338537897352168,1,1
0.3259946666765887,0.0995029999999999,0,0
0.2369397745744259,0.1139729999999999,0,0
0.017902082074922,0.086961,0,0
0.1397320390481953,0.143177,0,0
0.0465413953468971,0.119975,0,0
0.2989325149771302,0.1136319999999999,0,0
0.3049453867961762,0.126261,0,0
0.152441,0.1759724745553419,1,1
0.2570997934374639,0.129123,0,0
0.1570809999999999,0.1560685428037197,1,1
0.3425257941232369,0.093002,0,0
0.1339719999999999,0.2859742264597768,1,1
0.1274612170603418,0.149468,0,0
0.1064209999999999,0.3249460258930806,1,2
0.3552158470123463,0.1215479999999999,0,0
0.101186,0.4239778959498154,1,1
0.110813,0.2539492788599014,1,1
0.1486935842717174,0.155672,0,0
0.129061,0.2466137441796491,1,1
0.1115905740982832,0.158933,0,0
0.0538789980471514,0.130454,0,0
0.2156359534645787,0.133535,0,0
0.0032019258169766,0.138737,0,0
0.1496569999999999,0.0661625012208161,1,1
0.0986679999999999,0.3451579028009379,1,1
0.154056,0.1565282140257207,1,1
0.0215861484673823,0.137134,0,0
0.097252,0.3421049398561402,1,1
0.0993629999999999,0.1851395947130814,1,1
0.1312239999999999,0.3199378823792606,1,1
0.140522,0.3681352551395059,1,1
-0.0261796359140916,0.127155,0,0
0.2884931348549752,0.140747,0,0
0.3055545850973236,0.119207,0,0
0.0082090753483047,0.135884,0,0
0.0988165717411345,0.1542369999999999,0,0
0.170504,0.0641932791213417,1,1
0.2530864804267079,0.1591489999999999,0,0
0.0443879999999999,0.5216039569131606,1,1
0.3318571193563668,0.118833,0,0
0.1043969999999999,0.3162068018746174,1,1
0.0643884589277371,0.130817,0,0
0.0248753461968179,0.0945409999999999,0,0
-0.0041257664314437,0.137785,0,0
0.3297454772989899,0.1186349999999999,0,0
0.1579559999999999,0.1801620609072488,1,1
0.0183763519590938,0.141132,0,0
0.16322,0.2789792948007707,1,1
0.097116,0.3320916396697682,1,1
0.047368,0.1538610612361092,1,1
0.2044792772313374,0.157719,0,0
0.1403269999999999,0.1893670751416537,1,1
0.093198,0.3781515743258941,1,1
0.2764328932385812,0.1406589999999999,0,0
-0.0150362385115919,0.133457,0,0
0.2302890801401378,0.1131019999999999,0,0
0.3322261051560958,0.12975,0,0
0.2977297191396592,0.131521,0,0
0.3146819496374818,0.110132,0,0
0.0092684781267327,0.158481,0,0
0.151742,0.3018131857299283,1,2
0.132497,0.2457671425701276,1,1
0.2645250427222512,0.143477,0,0
0.0045824127108955,0.150092,0,0
0.0710101857742496,0.1093829999999999,0,0
0.1234889999999999,0.4400548108148487,1,1
0.3095694376796845,0.1172479999999999,0,0
0.100462,0.3372563723183192,1,2
0.1214829679394905,0.159469,0,0
0.133877,0.2927888412436661,1,1
0.1310313545592323,0.163877,0,0
0.2389490093045712,0.165554,0,0
0.146784,0.0341869139853973,1,1
0.0932839999999999,0.1845186962600135,1,1
0.3153053787038591,0.152975,0,0
0.099264,0.3421951841374606,1,1
0.11659,0.1279016601453532,1,1
0.117001,0.3244985821441823,1,1
0.310058045425114,0.1083059999999999,0,0
-0.0076142541174201,0.144223,0,0
0.139152,0.2958950482180735,1,1
0.309313233237237,0.111986,0,0
0.1482858848806597,0.133396,0,0
0.0254768364788139,0.147352,0,0
0.2567802553661122,0.158407,0,0
-0.0496520512917215,0.152486,0,0
0.3917743546282604,0.124286,0,0
0.2650267721154554,0.151891,0,0
0.134996,0.2414454596055899,1,2
0.1517609999999999,0.0017733970864993,1,1
0.1092110615201746,0.159545,0,0
0.0203084335101861,0.1243889999999999,0,0
0.2843746808862074,0.1221269999999999,0,0
0.2972512094163131,0.130454,0,0
0.1149719999999999,0.1191942444949606,1,2
-0.018125951216386,0.156229,0,0
0.141042,0.2731844489430868,1,1
0.0004616890266535,0.1425489999999999,0,0
0.14254,0.3544325173282803,1,1
0.2619286242461563,0.1306579999999999,0,0
0.3827549372329283,0.124631,0,0
0.101629,0.2184052543605227,1,1
0.3032848144205223,0.1292689999999999,0,0
-0.0210681470066883,0.146601,0,0
0.246686106219853,0.132654,0,0
0.0801785500383241,0.136682,0,0
6.734970979114206e-05,0.144065,0,0
0.2997056640685794,0.09151,0,0
0.1168681912260546,0.172099,0,0
0.108147,0.2508049897404556,1,2
0.0344965097086741,0.1503129999999999,0,0
0.3592646940739743,0.160156,0,0
0.0997481753567898,0.1665419999999999,0,0
0.123756,0.3677905072729596,1,1
0.073376,0.4825375531581979,1,1
-0.0395993543299151,0.148744,0,0
0.0025414563362601,0.15886,0,0
0.0755894648894227,0.118518,0,0
0.3645119149985044,0.1241559999999999,0,0
0.5218405966449707,0.134632,0,0
0.372274286565241,0.149644,0,0
0.1616919999999999,-0.0159559345709555,1,1
0.28377230754634,0.124523,0,0
0.097008,0.333783398703243,1,1
0.30549157296503,0.113348,0,0
0.2778074488703717,0.167454,0,0
0.100764,0.1882730682758029,1,2
0.4103438557859333,0.1314359999999999,0,0
0.3155339446402047,0.089946,0,0
0.3384049866963853,0.1783839999999999,0,0
0.09102,0.3673078964401942,1,1
0.0252516235191932,0.142152,0,0
0.3033732471148063,0.126147,0,0
-0.0356979571398884,0.085824,0,0
0.074852,0.4246199448929036,1,1
0.3093737892401872,0.129132,0,0
0.3282775200519343,0.111875,0,0
0.2708774152656684,0.131302,0,0
0.3444061431776358,0.123202,0,0
0.0244421655703604,0.129409,0,0
0.166475,-0.027171699417645,1,1
0.141447,0.3240896196794962,1,1
0.013079119954335,0.1399539999999999,0,0
0.135676,0.1998357228252187,1,1
0.087912,0.4345064888150464,1,1
0.3703271387043287,0.0801059999999999,0,0
0.2095486525136072,0.1051649999999999,0,0
0.3071958998420598,0.164743,0,0
0.10749,0.3428646379246559,1,1
0.3007849409828057,0.1191329999999999,0,0
0.13491,0.2944736945218975,1,1
0.0190107988054877,0.1430999999999999,0,0
0.1235549999999999,0.3758816797817779,1,1
-0.0218477793292446,0.1464299999999999,0,0
0.3914707087532855,0.070552,0,0
0.4008949676877845,0.138043,0,0
0.1179656441447773,0.1054739999999999,0,0
-0.0204359327774594,0.1674999999999999,0,0
0.2131457505031107,0.137959,0,0
0.0516527266921082,0.1658189999999999,0,0
0.3135379792140431,0.120256,0,0
0.0349514966749806,0.130399,0,0
0.0174305323026781,0.1102629999999999,0,0
0.0276649262122148,0.116279,0,0
0.131539,0.2723519215084771,1,1
0.3011932278202824,0.134377,0,0
0.136612,0.3499813203718085,1,1
0.1249,0.3127390147310929,1,1
0.0832779999999999,0.3790308824076213,1,1
-0.0170395605534289,0.110521,0,0
0.1379559999999999,0.468727458305479,1,1
0.0305963834933181,0.130702,0,0
0.1273289999999999,0.2468440381814793,1,1
0.3214427994720646,0.125243,0,0
0.4883708724914803,0.158323,0,0
0.122225,-0.0539404051477556,1,1
0.3053250203058586,0.1242819999999999,0,0
0.167505,0.1574845558581054,1,1
0.099974,0.3513170473569762,1,2
0.3038930560508885,0.11114,0,0
0.132431,0.1159112530570404,1,1
0.2947879146437252,0.141459,0,0
0.357250052839928,0.083024,0,0
0.3117361740557357,0.129191,0,0
-0.0054792168343345,0.159491,0,0
0.0741001166914846,0.158521,0,0
0.101946,0.3426111234545179,1,1
0.1539082158714216,0.135531,0,0
-0.0429547518328966,0.1478669999999999,0,0
0.123231,0.2395072610859722,1,1
0.3204497576817456,0.146705,0,0
0.128086564539308,0.1398019999999999,0,0
0.098298,0.3611239789608462,1,1
0.0962069999999999,0.3398743006981642,1,1
0.169815,0.3199476935951974,1,2
0.1675141508005605,0.163268,0,0
0.0748898426716773,0.1155489999999999,0,0
0.1705646495256366,0.082398,0,0
0.3306716429518985,0.120577,0,0
0.2972281307841799,0.093071,0,0
0.1327362365015316,0.1473779999999999,0,0
0.0173771850452545,0.153384,0,0
0.3100899714995073,0.139364,0,0
0.0536178741460352,0.1137159999999999,0,0
0.06584,0.1948024201688658,1,1
0.211581493213017,0.1306709999999999,0,0
0.2775977387569348,0.136732,0,0
0.2992107694224986,0.176907,0,0
0.093057,0.3811643087634971,1,2
0.542320317174576,0.1319469999999999,0,0
0.1604576524192192,0.147862,0,0
0.133436,0.14120736784657,1,1
0.3030364279389943,0.122516,0,0
0.2808122793376751,0.1113569999999999,0,0
0.113886,0.4040458094121305,1,1
0.1228959999999999,0.1221247156458242,1,1
0.3193029441900185,0.121652,0,0
0.11835,0.140338308686722,1,1
0.282652922090216,0.144845,0,0
0.2481120069969178,0.146946,0,0
0.1340485373913697,0.144326,0,0
0.1379099999999999,0.195316018542501,1,1
0.277680931141974,0.1255939999999999,0,0
0.174478,0.1606826923356521,1,1
0.1338563040700423,0.1347189999999999,0,0
0.136312,0.1265930809490029,1,1
0.114287,0.1327309774005975,1,1
0.2814831479016624,0.094459,0,0
0.131395,0.2853436676267078,1,1
0.079199,0.2460882227458109,1,1
0.5247983913640989,0.129718,0,0
0.0942635359710968,0.1556789999999999,0,0
0.0488819077056172,0.180319,0,0
0.079766,0.2893892569455688,1,1
0.110004742160357,0.162293,0,0
0.2580707465086906,0.101609,0,0
0.1548489544793583,0.1013419999999999,0,0
0.4748099397940409,0.130965,0,0
0.4369376668238919,0.104057,0,0
0.1593391631482655,0.136562,0,0
0.1138196322899738,0.123573,0,0
0.136411,0.3307486487571397,1,1
0.0071128512638572,0.165877,0,0
0.1295365055682017,0.1306589999999999,0,0
0.31776558568023,0.125459,0,0
0.012388560859539,0.1064169999999999,0,0
0.120724,0.2990719568642593,1,1
0.0706280871404675,0.1799889999999999,0,0
0.3209003168619611,0.100948,0,0
0.3147486518628052,0.107703,0,0
0.0653745444010938,0.159758,0,0
0.1289919999999999,0.236871514081919,1,1
0.126666,0.3680568524592101,1,1
0.3068804112865804,0.125942,0,0
0.2958682477105503,0.131589,0,0
0.1595912115721195,0.129662,0,0
0.0923537153401281,0.1542799999999999,0,0
0.4229217724908656,0.122224,0,0
0.129557,0.1296399687763607,1,1
0.3089249629306639,0.128295,0,0
0.1735070123728934,0.117018,0,0
0.2793965643379774,0.143007,0,0
0.163106,0.0710464814008349,1,1
0.1567062528134796,0.1791609999999999,0,0
0.0268355103611288,0.134861,0,0
0.0822589999999999,0.3493524290733847,1,1
0.1275251929024093,0.149604,0,0
0.1457428632521683,0.113282,0,0
0.0709687664400952,0.12004,0,0
-0.0244751206590519,0.147528,0,0
0.1565769570794393,0.152,0,0
0.2544827497302003,0.131834,0,0
0.2221593268186581,0.142842,0,0
0.142036,0.2980183082290354,1,1
0.153624,0.1416263864634356,1,1
0.0768154292265046,0.1466009999999999,0,0
0.162027,-0.0136152202112745,1,1
0.156971,0.1036074669718788,1,1
0.2283305624329714,0.1704999999999999,0,0
0.3458019526957128,0.12938,0,0
-0.0230985298667901,0.1419119999999999,0,0
0.0236291735243215,0.141267,0,0
-0.0170428674428448,0.138791,0,0
0.3069578825290411,0.1615109999999999,0,0
0.1965736488124442,0.0775249999999999,0,0
0.124944,0.2218878212409937,1,1
0.2194819014827136,0.154582,0,0
0.1354759547534131,0.142623,0,0
0.0938639999999999,0.3417695228467904,1,1
0.146015,0.2501429530559509,1,1
0.2719651063634858,0.159508,0,0
0.3042277384097001,0.137789,0,0
0.0352901904838967,0.088166,0,0
-0.027811159710897,0.138042,0,0
0.16073,0.0131944265154431,1,1
0.1287569999999999,0.2585625739195538,1,1
0.092281,0.3725001805739534,1,1
-0.0123287725718558,0.1260669999999999,0,0
0.0268390381510039,0.131563,0,0
0.153562,0.1121242593716332,1,1
0.2870354792192687,0.137396,0,0
0.2622305766663194,0.129983,0,0
0.119639,0.3745307194922538,1,1
0.086599,0.396918920731841,1,1
0.127035,0.2492074440345343,1,2
0.1950347755376474,0.119992,0,0
0.1131299999999999,0.3566561471307682,1,1
0.0948349999999999,0.3341204700643163,1,1
0.058437,0.0955346082643978,1,2
0.3124118118463176,0.1239209999999999,0,0
0.088982073721249,0.1619189999999999,0,0
0.3112678393527688,0.116689,0,0
-0.0261614446624686,0.140939,0,0
0.302636847901551,0.119872,0,0
0.2606443577586593,0.1118699999999999,0,0
0.3397533818723439,0.111378,0,0
0.106093,0.3429798025415626,1,1
-0.0194366899147662,0.161512,0,0
0.3490472500536269,0.1479359999999999,0,0
0.0244503184288491,0.1075769999999999,0,0
-0.0166422099228588,0.1618739999999999,0,0
0.2060208828825263,0.147287,0,0
0.3109502853246513,0.094811,0,0
0.3571319046415019,0.093713,0,0
0.2939893867885919,0.128198,0,0
0.2365208697140352,0.1020809999999999,0,0
0.090926,0.3329107948201769,1,2
-0.0046039217553368,0.110231,0,0
-0.0703983894425963,0.146998,0,0
0.3451251352954216,0.1380019999999999,0,0
0.3799152183867939,0.074167,0,0
0.1011060268093605,0.1386629999999999,0,0
-0.0183019097549176,0.119544,0,0
0.1276022821776446,0.19,0,0
0.1661731210233168,0.088027,0,0
0.1018355377121091,0.161566,0,0
0.2634322657081316,0.114273,0,0
0.0337444647310253,0.13016,0,0
0.3061670693157168,0.1222369999999999,0,0
0.178155,0.1975884851043639,1,1
0.174805,-0.0392128348837291,1,1
0.147972,0.2864817200741474,1,1
0.1227719999999999,0.2940664618299227,1,1
0.314314862964463,0.149771,0,0
0.3055687922547861,0.129404,0,0
0.3232099636798958,0.1197509999999999,0,0
0.2798653007990294,0.117221,0,0
0.305483812441693,0.125103,0,0
0.2568650071877942,0.072525,0,0
0.3488010721587735,0.155123,0,0
0.1124230483321388,0.126947,0,0
0.153043,0.4376810546184531,1,1
0.4132380061980169,0.0832229999999999,0,0
0.0945029999999999,0.3584668810284328,1,1
0.3196474042028077,0.103892,0,0
0.096254,0.3574319576223671,1,1
0.092075,0.3568833963927758,1,1
0.1319829999999999,0.2424049865038075,1,1
0.2748905199662739,0.146775,0,0
0.428327544623169,0.133808,0,0
0.2803087158911262,0.101418,0,0
0.3034497407070557,0.121241,0,0
0.0497677700843712,0.145757,0,0
0.3088507170677042,0.127406,0,0
0.123795,0.256917570073666,1,1
0.1066329999999999,0.2253884288997533,1,1
0.128903,0.2370973098543478,1,1
0.301796556821611,0.129666,0,0
0.1304079999999999,0.3579522492075189,1,1
0.1622784587482727,0.1761809999999999,0,0
0.0088762788315366,0.1330869999999999,0,0
0.3471782828684746,0.166567,0,0
0.0968179999999999,0.2901662740426899,1,1
0.126091,0.175231603414007,1,1
-0.0180556649409854,0.109343,0,0
0.3422840221451049,0.128018,0,0
0.2665070752059599,0.148528,0,0
0.111826,0.267929470533173,1,1
0.2040068096488108,0.13084,0,0
0.0876029999999999,0.3662025329736952,1,1
-0.0137697140553891,0.169945,0,0
0.1504533315466356,0.128632,0,0
0.2683040869394518,0.1330029999999999,0,0
0.0934965159081704,0.0979989999999999,0,0
0.097219,0.3317037874068644,1,1
0.3457004968346885,0.16156,0,0
0.150195,-0.0258135523931983,1,1
0.149863,0.1329414196077478,1,1
0.126657,0.2637086911050225,1,1
-0.0205605941314603,0.155881,0,0
0.157135,0.0849421653182057,1,1
0.1635479984689917,0.125821,0,0
