log P,G parameter,Denticity,Isomer
3.9531000000000014,34.32277574407131,1,1
3.9531000000000014,34.32277574407131,1,2
3.6697700000000015,40.27534617221073,1,1
3.6697700000000015,40.99156453923285,1,2
3.6605000000000016,36.0655737704918,1,1
3.6605000000000016,41.874900525226806,1,2
3.516200000000002,35.85866624224097,1,1
3.516200000000002,35.85866624224097,1,2
3.582900000000002,38.65191787362725,1,1
3.582900000000002,38.64395989177145,1,2
2.9438000000000013,36.0496578067802,1,1
2.9438000000000013,33.813464905300016,1,2
2.796380000000001,37.58554830494987,1,1
2.796380000000001,40.98360655737705,1,2
3.9531000000000014,34.34664968963871,1,1
3.9531000000000014,34.418271526340924,1,2
3.5502100000000016,38.9463632022919,1,1
3.5502100000000016,35.85866624224097,1,2
2.467270000000001,36.0496578067802,1,1
2.467270000000001,35.00716218367022,1,2
3.512640000000002,36.6067165366863,1,1
3.512640000000002,36.12127964348241,1,2
1.8216,38.978195129715104,1,1
1.8216,40.840362883972624,1,2
1.30309,56.175393920101854,1,1
1.30309,55.41938564380073,1,2
2.449020000000001,38.02323730701895,1,1
2.449020000000001,39.12939678497533,1,2
2.0412,36.52713671812828,1,1
2.0412,36.765876173802326,1,2
1.0786,41.54862326913895,1,1
1.0786,41.23030399490689,1,2
-2.319399999999997,42.82190036606717,1,1
-2.319399999999997,46.47461403788,1,2
1.28442,34.545599236033745,1,1
1.28442,35.77112844182715,1,2
3.516200000000002,38.285850708260384,1,1
3.516200000000002,38.72353971032947,1,2
3.447120000000001,34.505809326754736,1,1
3.447120000000001,34.72067483686137,1,2
2.3125,44.40553875537164,1,1
2.3125,41.94652236192902,1,2
3.817040000000002,35.253859621200064,1,1
3.817040000000002,35.27773356676746,1,2
2.4021,39.60687569632341,1,1
2.4021,40.25147222664332,1,2
2.1884,45.71860576157887,1,1
2.1884,45.312748686933,1,2
2.3882000000000003,43.0208499124622,1,1
2.3882000000000003,42.07385007162184,1,2
0.8906999999999998,46.77701734840044,1,1
0.8906999999999998,40.720993156135606,1,2
2.6329200000000004,39.04981696641731,1,1
1.22439,39.105522839407925,1,1
1.22439,38.460926309088016,1,2
2.07482,36.6385484641095,1,1
2.07482,42.13751392646825,1,2
-1.6411999999999969,39.36813624064936,1,1
-1.6411999999999969,41.2780518860417,1,2
3.149220000000001,38.08690116186535,1,1
3.149220000000001,36.95686773834156,1,2
3.516600000000002,42.28871558172848,1,1
3.516600000000002,42.68661467451854,1,2
1.41454,39.105522839407925,1,1
1.41454,41.27009390418591,1,2
1.41454,40.25943020849912,1,1
1.41454,40.74486710170301,1,2
3.566340000000002,35.89845615151997,1,1
3.566340000000002,35.691548623269135,1,2
1.79852,34.275027852936496,1,1
1.79852,34.41031354448511,1,2
4.216400000000003,46.10058889065733,1,1
4.216400000000003,45.75839567085787,1,2
3.682280000000002,35.32548145790228,1,2
2.0939999999999994,38.67579181919465,1,1
2.0939999999999994,44.50103453764125,1,2
3.9907400000000015,40.46633773674996,1,1
3.9907400000000015,40.569791500875375,1,2
1.3954,41.50087537800413,1,1
1.3954,39.105522839407925,1,2
2.7506000000000013,35.92233009708738,1,1
2.7506000000000013,35.78704440553876,1,2
2.9639000000000006,40.1082285532389,1,1
2.9639000000000006,39.96498487983448,1,2
3.083820000000001,39.77399331529524,1,1
3.083820000000001,37.1637752665924,1,2
3.682280000000002,35.39710329460449,1,1
3.682280000000002,35.428935222027704,1,2
3.294900000000002,38.67579181919465,1,1
3.294900000000002,39.36017825879357,1,2
2.26644,38.922489256724496,1,1
2.26644,39.0100270571383,1,2
2.3274,37.259271048862,1,1
2.3274,42.94922807575999,1,2
2.5841000000000003,39.20897660353335,1,1
2.5841000000000003,40.39471590004774,1,2
2.539,42.837816329778775,1,1
2.539,37.91978354289352,1,2
2.841490000000001,41.54862326913895,1,1
2.841490000000001,40.99156453923285,1,2
2.06884,36.81362406493714,1,1
2.06884,37.85611968804712,1,2
2.3680000000000003,53.27868852459017,1,1
2.3680000000000003,42.702530638230144,1,2
1.23229,50.159159637116026,1,1
1.23229,39.03390100270571,1,2
3.1491000000000016,44.62836224733408,1,1
3.1491000000000016,43.99172369886996,1,2
2.3378,44.07130351742798,1,1
2.3378,44.05538755371639,1,2
2.6532,35.05491007480503,1,1
2.6532,35.11857392965145,1,2
2.6460300000000005,44.357790864236826,1,1
2.6460300000000005,35.691548623269135,1,2
2.840390000000001,46.94413496737228,1,2
2.542299999999999,34.163616106955274,1,1
2.542299999999999,34.2431959255133,1,2
3.516200000000002,45.21725290466338,1,1
3.516200000000002,44.23842113639981,1,2
2.5390000000000006,37.54575839567086,1,1
2.5390000000000006,42.73436256565335,1,2
0.2781000000000002,34.895750437689,1,1
1.2366,54.528091675950975,1,1
-0.8706299999999985,37.243355085150405,1,1
-0.8706299999999985,41.51679134171574,1,2
1.0948899999999997,41.874900525226806,1,1
1.0948899999999997,40.78465701098202,1,2
0.0550999999999999,37.61738023237307,1,1
0.0550999999999999,37.27518701257361,1,2
1.0492,35.58013687728792,1,2
1.02257,39.36813624064936,1,1
1.02257,39.74216138787204,1,2
0.3986999999999997,47.119210568199904,1,1
0.3986999999999997,40.48225370046156,1,2
0.9375899999999996,38.62804392805984,1,1
0.9375899999999996,38.397262454241606,1,2
1.1111,45.17746299538437,1,2
2.7878000000000007,35.03103612923763,1,1
2.7878000000000007,35.60401082285532,1,2
2.2388200000000005,34.45010345376412,1,1
2.2388200000000005,34.75250676428458,1,2
2.6096900000000005,39.87744707942066,1,1
2.6096900000000005,40.45837975489416,1,2
1.86959,46.14037879993634,1,1
2.2091700000000003,39.38405220436098,1,1
2.2091700000000003,39.71828744230464,1,2
1.8177,35.253859621200064,1,2
1.4145399999999997,38.57233805506923,1,1
1.90872,41.3098838134649,1,2
3.121500000000001,42.837816329778775,1,1
3.121500000000001,43.164093585866624,1,2
3.6910000000000025,38.65191787362725,1,2
3.222300000000001,39.73420340601624,1,1
3.222300000000001,43.418749005252266,1,2
4.738500000000002,43.0208499124622,1,1
4.738500000000002,44.86710170300812,1,2
2.21722,42.27279961801687,1,1
2.21722,45.07400923125896,1,2
1.8250999999999995,43.77685818876333,1,2
3.0512000000000006,38.397262454241606,1,1
3.0512000000000006,39.08164889384052,1,2
3.4471200000000017,34.816170619130986,1,1
3.4471200000000017,34.56947318160115,1,2
-1.051099999999998,40.39471590004774,1,1
-1.051099999999998,42.55132898296993,1,2
1.7578999999999998,40.21964029922012,1,1
1.7578999999999998,40.72895113799141,1,2
-0.157099999999999,37.64921215979628,1,1
4.144320000000002,44.69998408403628,1,1
4.144320000000002,42.76619449307656,1,2
1.04452,36.98074168390896,1,1
1.04452,35.30956549419068,1,2
0.6136699999999998,39.503421932198,1,1
0.6136699999999998,42.50358109183512,1,2
1.7775199999999998,40.26738819035492,1,2
3.0004000000000017,41.2780518860417,1,1
3.0004000000000017,40.85627884768424,1,2
2.2493000000000007,43.19592551328983,1,1
2.2493000000000007,37.1637752665924,1,2
0.8276999999999994,41.74757281553398,1,1
0.8276999999999994,42.53541301925832,1,2
3.807200000000004,44.66815215661308,1,2
2.115,40.012732770969286,1,1
2.115,40.22759828107592,1,2
1.9929,47.22266433232532,1,1
1.9929,40.1161865350947,1,2
1.98,38.80311952888748,1,2
2.1205,34.55355721788954,1,1
2.1205,33.96466656056024,1,2
2.2548000000000004,36.47938882699347,1,1
2.2548000000000004,35.882540187808374,1,2
-1.747099999999998,40.1161865350947,1,1
-1.747099999999998,39.01798503899411,1,2
1.2726999999999995,37.1956071940156,1,1
1.2726999999999995,36.39185102657966,1,2
2.705540000000001,39.28855642209136,1,1
2.705540000000001,38.38134649053,1,2
2.563800000000001,54.80662104090403,1,1
2.563800000000001,44.49307655578546,1,2
2.600970000000001,39.04981696641731,1,2
0.3746999999999997,35.45280916759509,1,1
0.3746999999999997,35.58809485914372,1,2
-2.2263999999999973,32.5242718446602,1,1
0.9133999999999998,35.420977240171894,1,2
2.6782000000000004,36.137195607194016,1,2
3.3086400000000014,35.22202769377686,1,1
3.3086400000000014,35.80296036925036,1,2
1.804,35.946204042654784,1,2
3.290500000000001,37.66512812350788,1,1
1.4221,42.471749164411904,1,1
1.4221,43.18000954957823,1,2
2.761890000000001,40.21168231736432,1,1
2.761890000000001,47.095336622632495,1,2
3.3105400000000014,41.11093426706987,1,1
3.3105400000000014,47.30224415088334,1,2
2.2845000000000004,37.07623746617858,1,1
2.2845000000000004,37.36272481298742,1,2
1.9714,34.53764125417795,1,2
1.6096999999999992,38.03119528887474,1,2
3.392800000000002,35.365271367181286,1,1
3.392800000000002,35.28569154862327,1,2
3.514020000000002,35.293649530479065,1,1
2.1413,43.6097405697915,1,1
2.1413,43.24367340442464,1,2
2.1594,37.86407766990292,1,2
2.932400000000001,42.76619449307656,1,1
2.932400000000001,37.259271048862,1,2
1.2067,37.39455674041064,1,1
1.2067,36.74200222823493,1,2
2.679820000000001,42.4399172369887,1,1
2.679820000000001,36.81362406493714,1,2
1.7168,35.420977240171894,1,1
1.7168,34.895750437689,1,2
0.9160999999999996,39.630749641890816,1,2
2.780500000000001,42.30463154544007,1,1
-0.0683000000000002,37.09215342989018,1,2
2.4781000000000004,37.458220595257046,1,1
2.4781000000000004,41.2860098678975,1,2
3.777560000000003,52.70571383097246,1,1
3.777560000000003,48.49594142925354,1,2
3.374600000000002,35.35731338532548,1,1
3.374600000000002,35.37322934903709,1,2
3.387880000000002,35.38118733089289,1,1
3.387880000000002,35.81091835110616,1,2
3.1473000000000004,34.53764125417795,1,1
3.1473000000000004,34.57743116345695,1,2
2.679820000000001,36.66242240967691,1,1
2.679820000000001,41.819194652236185,1,2
0.8084999999999998,42.69457265637433,1,1
0.8084999999999998,44.87505968486392,1,2
2.0696,38.73149769218527,1,1
2.0696,36.86137195607194,1,2
2.16502,36.26452331688685,1,2
1.59999,46.02896705395512,1,1
1.59999,45.9175553079739,1,2
1.7197900000000002,40.81648893840522,1,1
1.7197900000000002,41.36558968645552,1,2
2.902340000000001,38.42113639980901,1,1
-0.2051800000000002,42.02610218048703,1,1
1.3879999999999997,41.492917396148336,1,1
2.7326000000000006,39.47954798663059,1,1
2.7326000000000006,39.336304313226165,1,2
2.2616000000000005,37.71287601464269,1,2
2.1641900000000005,40.720993156135606,1,2
3.6949000000000014,45.68677383415566,1,1
3.6949000000000014,37.32293490370842,1,2
3.3105400000000014,38.81107751074328,1,1
3.3105400000000014,40.41858984561515,1,2
2.9429000000000007,34.53764125417795,1,1
2.9429000000000007,34.51376730861054,1,2
-1.660199999999997,44.10313544485119,1,2
3.020780000000001,36.00986789750119,1,1
3.020780000000001,35.75521247811555,1,2
2.1963,41.71574088811077,1,2
1.46594,40.99952252108864,1,2
3.8514900000000014,38.05506923444214,1,1
3.8514900000000014,40.6812032468566,1,2
3.8469000000000015,38.24606079898138,1,1
3.8469000000000015,38.24606079898138,1,2
1.7818999999999998,41.27009390418591,1,1
1.7818999999999998,37.99936336145154,1,2
3.392800000000002,35.317523476046475,1,1
2.1899999999999995,42.17730383574725,1,1
2.1899999999999995,44.198631227120806,1,2
2.0332,41.262135922330096,1,1
2.0332,41.325799777176506,1,2
1.2431,36.91707782906255,1,1
1.2431,36.64650644596531,1,2
-3.2507999999999964,41.19051408562788,1,1
-3.2507999999999964,42.10568199904504,1,2
4.310400000000003,47.143084513767306,1,1
1.3499,49.92042018144199,1,1
1.3499,49.251949705554665,1,2
3.5309000000000017,42.59907687410472,1,1
3.5309000000000017,44.7318160114595,1,2
3.0070200000000016,47.0873786407767,1,1
2.0669700000000004,33.67022123189559,1,1
2.0669700000000004,33.415565812509946,1,2
2.786900000000001,41.66003501512017,1,1
1.739,34.625179054591754,1,2
2.7088,35.39710329460449,1,1
2.7088,35.237943657488465,1,2
2.4803000000000006,40.18780837179691,1,1
2.4803000000000006,37.99936336145154,1,2
2.9023400000000006,38.67579181919465,1,1
1.2808,47.230622314181126,1,1
1.2808,45.9573452172529,1,2
2.3123000000000005,33.622473340760784,1,1
2.3123000000000005,34.04424637911825,1,2
2.58982,44.445328664650646,1,2
2.1001,36.75791819194652,1,1
2.1001,36.79770810122553,1,2
1.85952,36.654464427821104,1,1
1.85952,35.93028807894318,1,2
3.342100000000002,35.317523476046475,1,1
3.342100000000002,34.94349832882381,1,2
0.7706,44.30208499124622,1,2
3.196900000000001,39.94111093426707,1,1
3.196900000000001,42.416043291421296,1,2
3.6038000000000014,37.02848957504378,1,2
1.5258,37.39455674041064,1,1
1.5258,37.41843068597804,1,2
2.3042000000000007,45.85389145312749,1,1
3.2489000000000017,36.16902753461723,1,1
3.2489000000000017,36.37593506286806,1,2
2.9652000000000003,36.27248129874264,1,1
2.9652000000000003,35.76317045997136,1,2
0.3173899999999998,45.830017507560086,1,2
3.543400000000002,35.03103612923763,1,1
3.543400000000002,35.03103612923763,1,2
2.07552,41.19847206748369,1,1
2.07552,42.55928696482572,1,2
2.223,34.42622950819672,1,1
2.223,34.38643959891771,1,2
1.7549,44.83526977558491,1,1
1.7549,42.034060162342826,1,2
3.046400000000001,36.35206111730066,1,1
3.046400000000001,36.0416998249244,1,2
3.149900000000001,43.87235397103294,1,1
3.149900000000001,39.415884131784175,1,2
0.8195999999999994,35.405061276460295,1,1
2.34114,35.468725131306705,1,2
1.9423,36.94890975648576,1,1
1.9423,38.29380869011619,1,2
1.9705,35.61992678656692,1,1
3.3105400000000014,38.66783383733885,1,1
3.3105400000000014,38.26993474454879,1,2
1.2731999999999997,34.61722107273595,1,1
2.3198,36.28839726245424,1,1
2.3198,43.0765557854528,1,2
1.8492000000000008,44.22250517268821,1,1
2.43039,42.4399172369887,1,1
2.0618,37.808371796912304,1,1
2.0618,41.38150565016712,1,2
1.4723700000000004,35.38118733089289,1,1
3.559600000000001,39.376094222505166,1,2
2.710600000000001,39.87744707942066,1,2
3.645120000000003,50.0238739455674,1,1
3.5573900000000016,40.76874104727042,1,2
3.5631200000000014,41.2541779404743,1,1
3.5631200000000014,40.82444692026102,1,2
1.7168,35.508515040585706,1,1
1.7168,35.69950660512494,1,2
2.7258000000000013,43.23571542256884,1,1
2.7258000000000013,42.19321979945886,1,2
0.7831999999999997,40.99156453923285,1,2
1.2296999999999996,40.94381664809804,1,1
1.2296999999999996,42.38421136399809,1,2
3.4440000000000026,37.61738023237307,1,2
3.141900000000001,34.33869170778291,1,1
2.0048000000000004,35.99395193378959,1,1
2.0048000000000004,42.20913576317045,1,2
2.0572,41.73165685182238,1,2
2.413500000000001,36.39980900843546,1,1
2.413500000000001,35.87458220595257,1,2
0.0462000000000004,38.58825401878084,1,1
1.873,38.23810281712557,1,1
2.9429000000000007,45.3286646506446,1,2
3.3105400000000014,38.64395989177145,1,1
3.3105400000000014,37.88795161547032,1,2
2.7242000000000006,43.19592551328983,1,1
2.7242000000000006,42.9651440394716,1,2
2.2341999999999995,40.27534617221073,1,2
3.165000000000002,41.70778290625498,1,1
1.23412,39.23285054910075,1,1
1.23412,45.615151997453445,1,2
1.2546,38.71558172847366,1,1
1.2546,39.81378322457425,1,2
0.7914000000000002,37.10806939360179,1,1
3.074200000000001,40.6971192105682,1,1
3.074200000000001,37.10011141174598,1,2
2.965120000000001,43.585866624224096,1,1
2.965120000000001,38.07098519815375,1,2
1.3515999999999997,36.328187171733255,1,1
1.7395899999999995,46.14833678179214,1,2
3.951800000000002,34.481935381187334,1,1
3.951800000000002,34.70475887314977,1,2
3.5140200000000013,35.80296036925036,1,1
3.5140200000000013,35.84275027852937,1,2
2.6347,40.24351424478752,1,1
2.0572,39.94906891612288,1,2
3.1527200000000013,34.56151519974535,1,1
3.1527200000000013,34.545599236033745,1,2
2.2906000000000004,35.38118733089289,1,1
2.2906000000000004,34.60130510902435,1,2
2.9023400000000006,38.02323730701895,1,1
2.802200000000001,42.4319592551329,1,1
0.7950999999999995,39.28059844023556,1,1
2.746600000000001,39.17714467611014,1,1
2.48322,39.35222027693776,1,1
1.3124999999999998,34.2829858347923,1,1
1.3124999999999998,34.458061435619925,1,2
1.1797,48.456151519974526,1,1
2.4274000000000004,40.6971192105682,1,1
2.282,39.89336304313226,1,1
2.699,38.29380869011619,1,2
2.9429000000000007,34.48989336304313,1,1
2.9429000000000007,34.442145471908326,1,2
2.2199199999999992,35.4607671494509,1,1
2.2199199999999992,35.80296036925036,1,2
3.256100000000001,40.35492599076874,1,2
3.2218000000000013,35.826834314817766,1,2
2.7258000000000013,42.67069871080693,1,1
1.7168,35.68359064141333,1,1
1.7168,35.62788476842273,1,2
2.3782000000000005,45.04217730383574,1,1
2.3782000000000005,44.02355562629318,1,2
-3.384599999999997,37.52188445010346,1,1
2.3962700000000003,38.79516154703167,1,1
2.3962700000000003,39.503421932198,1,2
2.48322,43.14817762215502,1,1
2.48322,37.784497851344895,1,2
-1.4179299999999984,35.24590163934426,1,1
-1.4179299999999984,35.38914531274869,1,2
3.256100000000001,38.63600190991564,1,1
3.256100000000001,38.24606079898138,1,2
2.1792,39.797867260862645,1,1
2.1792,40.33901002705714,1,2
3.067300000000001,44.84322775744072,1,2
3.3105400000000014,38.73149769218527,1,1
4.136500000000002,44.214547190832405,1,2
2.936700000000001,36.82158204679293,1,2
2.3862,35.00716218367022,1,1
2.3862,34.45010345376412,1,2
1.0055999999999998,43.45853891453128,1,2
2.749320000000001,39.04185898456152,1,2
3.4156000000000013,34.98328823810282,1,1
3.4156000000000013,34.60130510902435,1,2
1.6834,39.901321024988064,1,1
1.6834,39.97294286169028,1,2
3.1348400000000005,36.52713671812828,1,1
3.1348400000000005,36.49530479070508,1,2
3.392800000000002,37.99140537959573,1,1
3.392800000000002,39.68645551488142,1,2
2.4457000000000004,36.74996021009072,1,2
3.374600000000002,35.651758713990134,1,1
3.374600000000002,35.64380073213432,1,2
3.6571000000000025,35.58809485914372,1,1
3.6571000000000025,35.59605284099952,1,2
1.8959,39.68645551488142,1,2
2.1792,39.21693458538915,1,1
2.1792,34.25911188922489,1,2
3.143510000000001,38.99411109342671,1,1
3.143510000000001,39.901321024988064,1,2
2.1211,39.45567404106318,1,2
1.5719,35.61992678656692,1,1
1.5719,37.48209454082445,1,2
3.450000000000002,36.94095177462995,1,1
3.450000000000002,39.52729587776541,1,2
2.4034700000000004,40.76874104727042,1,1
2.4034700000000004,41.819194652236185,1,2
3.180200000000001,35.89049816966418,1,2
2.4982000000000006,42.82190036606717,1,1
2.4982000000000006,42.10568199904504,1,2
0.9388,33.789590959732614,1,1
0.9388,33.78163297787681,1,2
2.2158,41.62820308769695,1,1
2.2158,37.87203565175872,1,2
1.7655000000000003,43.42670698710807,1,1
1.7655000000000003,44.82731179372912,1,2
2.8321700000000014,39.28059844023556,1,2
1.6547,34.93554034696801,1,1
1.6547,34.84800254655419,1,2
3.132500000000002,52.57042813942384,1,1
2.7722000000000007,39.670539551169824,1,1
2.7722000000000007,39.44771605920739,1,2
1.8965000000000003,35.81887633296196,1,1
1.8965000000000003,36.66242240967691,1,2
0.3628999999999998,35.91437211523158,1,1
0.3628999999999998,35.60401082285532,1,2
