Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,0.9973,34.18749005252268,1,2,c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,c1ccc(CN2CCS3->[Ir]<-S(CC2)CC3)nc1,0.21518987341772153,log P - G parameter,True
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,Cc1ccc2n(->[Ir]<-NC23CC=Cc2ccccc23)c1,0.5068493150684932,log P,False
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.0,log P,True
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.0,log P + G parameter,False
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,[Li]<-n1ncc(C)n1-c1ccccc1,0.22972972972972974,log P + G parameter,True
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.0,G parameter,False
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,[Li]<-n1nc(C)cn1-c1ccccc1,0.22972972972972974,G parameter,True
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,[Li]<-P1=CCC=C(n2cc(-c3ccccc3)nn2)C1,0.2441860465116279,log P - G parameter,False
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.0,log P - G parameter,True
c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,2.2428,42.68661467451854,1,1,c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,c1ccc2c(c1)N->[Ir]<-Nc1ccccc1O2,0.45454545454545453,log P,False
c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,2.2428,42.68661467451854,1,1,c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,c1ccc(NN2->[Ir]<-Nc3ncncc32)cc1,0.2631578947368421,log P,True
c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,2.2428,42.68661467451854,1,1,c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,[Li]<-O=C(SC)C1=C(n2cnc3ccccc32)C=CCC1,0.20454545454545456,log P + G parameter,False
c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,2.2428,42.68661467451854,1,1,c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,[Li]<-n1cccc(-c2ccccc2N)c1,0.31343283582089554,log P + G parameter,True
c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,2.2428,42.68661467451854,1,1,c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,c1ccc(N2->[Ir]<-n3cccn3CNc3ccnn32)cc1,0.27058823529411763,G parameter,False
c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,2.2428,42.68661467451854,1,1,c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,[Li]<-n1cccc(-c2ccccc2N)c1,0.31343283582089554,G parameter,True
c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,2.2428,42.68661467451854,1,1,c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,[Li]<-n1nc(-c2ccccc2)cn1-c1ccccc1,0.27848101265822783,log P - G parameter,False
c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,2.2428,42.68661467451854,1,1,c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,c1ccc(N2->[Ir]<-n3cccn3CNc3ccnn32)cc1,0.27058823529411763,log P - G parameter,True
CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,4.547000000000003,39.20101862167754,1,2,CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,Cc1ccc(N2->[Ir]<-N=NC=2c2ccc3ccccc3c2)cc1,0.3125,log P,False
CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,4.547000000000003,39.20101862167754,1,2,CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,CC1c2ccccn2->[Ir]<-N1C(C)[N+](=O)[O-],0.3246753246753247,log P,True
CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,4.547000000000003,39.20101862167754,1,2,CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,1.0,log P + G parameter,False
CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,4.547000000000003,39.20101862167754,1,2,CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,1.0,log P + G parameter,True
CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,4.547000000000003,39.20101862167754,1,2,CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,CC1c2ccccn2->[Ir]<-N1c1c(P)ccc2cccc(F)c12,0.6756756756756757,G parameter,False
CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,4.547000000000003,39.20101862167754,1,2,CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,1.0,G parameter,True
CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,4.547000000000003,39.20101862167754,1,2,CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,Cc1cccc(-n23->[Ir]<-n4cc5ccccc5cc4-c2cnn3)c1,0.3163265306122449,log P - G parameter,False
CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,4.547000000000003,39.20101862167754,1,2,CC1c2ccccn2->[Ir]<-N1c1ccc2cccc(F)c2c1,CC(C)N1->[Ir]<-Nc2cc3ccccc3cc21,0.2441860465116279,log P - G parameter,True
Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,1.8965000000000003,36.66242240967691,1,2,Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,Clc1cccc(C2=N(c3ccccc3)->[Ir]<-N=N2)c1,0.4177215189873418,log P,False
Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,1.8965000000000003,36.66242240967691,1,2,Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,NC1=NCC2(N1)N->[Ir]<-n1ccccc12,0.5384615384615384,log P,True
Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,1.8965000000000003,36.66242240967691,1,2,Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,ClC1=C[SH]2(c3ccccc3)->[Ir]<-NCCC2=[S+]1,0.23255813953488372,log P + G parameter,False
Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,1.8965000000000003,36.66242240967691,1,2,Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,[Li]<-n1nc(C)cn1-c1ccccc1,0.2,log P + G parameter,True
Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,1.8965000000000003,36.66242240967691,1,2,Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,Clc1cccc(C2=NCCN23->[Ir]<-n2(cccn2)NCN3)c1,0.31521739130434784,G parameter,False
Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,1.8965000000000003,36.66242240967691,1,2,Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,[Li]<-n1nccn1-c1cn(-c2ccccc2)nn1,0.2111111111111111,G parameter,True
Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,1.8965000000000003,36.66242240967691,1,2,Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,[Li]<-n1nc(-c2ccccc2)cn1Cc1cccnc1,0.23655913978494625,log P - G parameter,False
Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,1.8965000000000003,36.66242240967691,1,2,Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,Clc1cccc(C2=NCC3(N2)N->[Ir]<-n2ccccc23)c1,1.0,log P - G parameter,True
c1ccn2->[Ir]<-N(c3ccncc3)c2c1,2.2202,35.00716218367022,1,1,c1ccn2->[Ir]<-N(c3ccncc3)c2c1,c1ccn2->[Ir]<-N(c3ccc4ccccc4c3)=Nc2c1,0.3026315789473684,log P,False
c1ccn2->[Ir]<-N(c3ccncc3)c2c1,2.2202,35.00716218367022,1,1,c1ccn2->[Ir]<-N(c3ccncc3)c2c1,CN1->[Ir]<-n2ccccc21,0.4166666666666667,log P,True
c1ccn2->[Ir]<-N(c3ccncc3)c2c1,2.2202,35.00716218367022,1,1,c1ccn2->[Ir]<-N(c3ccncc3)c2c1,C1=CCC2(C=C1)OCCN->[Ir]<-n1ccccc12,0.25675675675675674,log P + G parameter,False
c1ccn2->[Ir]<-N(c3ccncc3)c2c1,2.2202,35.00716218367022,1,1,c1ccn2->[Ir]<-N(c3ccncc3)c2c1,c1ccn2->[Ir]<-N(c3ccncc3)c2c1,1.0,log P + G parameter,True
c1ccn2->[Ir]<-N(c3ccncc3)c2c1,2.2202,35.00716218367022,1,1,c1ccn2->[Ir]<-N(c3ccncc3)c2c1,C1=CCC(N2->[Ir]<-n3ccccc3CC2)C=C1,0.30434782608695654,G parameter,False
c1ccn2->[Ir]<-N(c3ccncc3)c2c1,2.2202,35.00716218367022,1,1,c1ccn2->[Ir]<-N(c3ccncc3)c2c1,c1ccn2->[Ir]<-N(c3ccncc3)c2c1,1.0,G parameter,True
c1ccn2->[Ir]<-N(c3ccncc3)c2c1,2.2202,35.00716218367022,1,1,c1ccn2->[Ir]<-N(c3ccncc3)c2c1,[Li]<-n1cccc(N(C)Cc2ccccc2)c1,0.2571428571428571,log P - G parameter,False
c1ccn2->[Ir]<-N(c3ccncc3)c2c1,2.2202,35.00716218367022,1,1,c1ccn2->[Ir]<-N(c3ccncc3)c2c1,Cn12->[Ir]<-n3ccccc3CNCc1ccc2,0.2898550724637681,log P - G parameter,True
COC1(c2ccsc2)N->[Ir]<-n2ccccc21,1.9493,39.57504376890021,1,2,COC1(c2ccsc2)N->[Ir]<-n2ccccc21,COC(c1ccccc1)c1ccsc1,0.35384615384615387,log P,False
COC1(c2ccsc2)N->[Ir]<-n2ccccc21,1.9493,39.57504376890021,1,2,COC1(c2ccsc2)N->[Ir]<-n2ccccc21,COC1(c2ccsc2)N->[Ir]<-n2c[nH]cc21,0.625,log P,True
COC1(c2ccsc2)N->[Ir]<-n2ccccc21,1.9493,39.57504376890021,1,2,COC1(c2ccsc2)N->[Ir]<-n2ccccc21,COC1(c2ccsc2)CS(Cc2ccccc2)->[Ir]<-N1,0.4305555555555556,log P + G parameter,False
COC1(c2ccsc2)N->[Ir]<-n2ccccc21,1.9493,39.57504376890021,1,2,COC1(c2ccsc2)N->[Ir]<-n2ccccc21,COC(C)c1ccc2n(->[Ir]<-n3ccccc3-2)c1,0.3150684931506849,log P + G parameter,True
COC1(c2ccsc2)N->[Ir]<-n2ccccc21,1.9493,39.57504376890021,1,2,COC1(c2ccsc2)N->[Ir]<-n2ccccc21,COC1(c2ccsc2)Cc2ccccn2->[Ir]<-N1,0.6440677966101694,G parameter,False
COC1(c2ccsc2)N->[Ir]<-n2ccccc21,1.9493,39.57504376890021,1,2,COC1(c2ccsc2)N->[Ir]<-n2ccccc21,COc1cn2->[Ir]<-NCc2c(-c2ccccc2)c1C,0.2692307692307692,G parameter,True
COC1(c2ccsc2)N->[Ir]<-n2ccccc21,1.9493,39.57504376890021,1,2,COC1(c2ccsc2)N->[Ir]<-n2ccccc21,COc1cn2->[Ir]<-NCc2c(-c2ccccc2)c1C,0.2692307692307692,log P - G parameter,False
COC1(c2ccsc2)N->[Ir]<-n2ccccc21,1.9493,39.57504376890021,1,2,COC1(c2ccsc2)N->[Ir]<-n2ccccc21,COC1(c2ccsc2)Cc2ccccn2->[Ir]<-N1,0.6440677966101694,log P - G parameter,True
CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,1.6297700000000002,34.75250676428458,1,2,CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,CC1=CC(C)C2(C=C1)N->[Ir]<-n1cccc(C)c12,0.22388059701492538,log P,False
CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,1.6297700000000002,34.75250676428458,1,2,CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,CC1=CC=CC2(C=N->[Ir]<-N2)C1C,0.36,log P,True
CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,1.6297700000000002,34.75250676428458,1,2,CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,CC1=CC=CC(C)C12C=N->[Ir]<-N2,0.3333333333333333,log P + G parameter,False
CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,1.6297700000000002,34.75250676428458,1,2,CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,CC1=CC=CC2(C=N->[Ir]<-N2)C1C,0.36,log P + G parameter,True
CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,1.6297700000000002,34.75250676428458,1,2,CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,CC1=CC=CC(C)C12C=N->[Ir]<-N2,0.3333333333333333,G parameter,False
CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,1.6297700000000002,34.75250676428458,1,2,CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,CC1=CC=CC2(C=N->[Ir]<-N2)C1C,0.36,G parameter,True
CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,1.6297700000000002,34.75250676428458,1,2,CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,CC1=CC=CC2(C=N->[Ir]<-N2)C1C,0.36,log P - G parameter,False
CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,1.6297700000000002,34.75250676428458,1,2,CC1=C(C)CC2(C=C1)C=N->[Ir]<-N2,CC1=CC=CC(C)C12C=N->[Ir]<-N2,0.3333333333333333,log P - G parameter,True
c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,1.7094,36.56692662740729,1,2,c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,c1ccc2c(c1)c1c(c3ccccc32)=O->[Ir]<-N=1,0.2911392405063291,log P,False
c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,1.7094,36.56692662740729,1,2,c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,c1ccn2->[Ir]<-NC3(CCNC3)c2c1,0.40625,log P,True
c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,1.7094,36.56692662740729,1,2,c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,c1ccc(N2->[Ir]<-n3(cccn3)NCNc3nccn32)cc1,0.26666666666666666,log P + G parameter,False
c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,1.7094,36.56692662740729,1,2,c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,[Li]<-N1CC2(CN2)c2ccccc21,0.26865671641791045,log P + G parameter,True
c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,1.7094,36.56692662740729,1,2,c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,c1ccc(N23->[Ir]<-NCC2CCC3)cc1,0.2077922077922078,G parameter,False
c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,1.7094,36.56692662740729,1,2,c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,[Li]<-n1nccn1-c1ccccc1I,0.2222222222222222,G parameter,True
c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,1.7094,36.56692662740729,1,2,c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,[Li]<-n1nccn1-c1ccccc1I,0.2222222222222222,log P - G parameter,False
c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,1.7094,36.56692662740729,1,2,c1ccc2c(c1)NCC21N->[Ir]<-n2ccccc21,c1ccc(N23->[Ir]<-NCC2CCC3)cc1,0.2077922077922078,log P - G parameter,True
O=C(CO)NN1->[Ir]<-n2ccccc2C1,-0.8053000000000006,36.41572497214706,1,2,O=C(CO)NN1->[Ir]<-n2ccccc2C1,O=C(CO)NN1->[Ir]<-n2ccccc2C1,1.0,log P,False
O=C(CO)NN1->[Ir]<-n2ccccc2C1,-0.8053000000000006,36.41572497214706,1,2,O=C(CO)NN1->[Ir]<-n2ccccc2C1,O=C(CO)NN1->[Ir]<-Nc2ccncc21,0.3114754098360656,log P,True
O=C(CO)NN1->[Ir]<-n2ccccc2C1,-0.8053000000000006,36.41572497214706,1,2,O=C(CO)NN1->[Ir]<-n2ccccc2C1,O=C(CO)NN1->[Ir]<-n2ccccc2C1,1.0,log P + G parameter,False
O=C(CO)NN1->[Ir]<-n2ccccc2C1,-0.8053000000000006,36.41572497214706,1,2,O=C(CO)NN1->[Ir]<-n2ccccc2C1,O=C(CO)NN1->[Ir]<-n2ccccc2C1,1.0,log P + G parameter,True
O=C(CO)NN1->[Ir]<-n2ccccc2C1,-0.8053000000000006,36.41572497214706,1,2,O=C(CO)NN1->[Ir]<-n2ccccc2C1,O=C(CO)NN1->[Ir]<-n2ccccc2C1,1.0,G parameter,False
O=C(CO)NN1->[Ir]<-n2ccccc2C1,-0.8053000000000006,36.41572497214706,1,2,O=C(CO)NN1->[Ir]<-n2ccccc2C1,O=C(CO)NN1->[Ir]<-n2ccccc2C1,1.0,G parameter,True
O=C(CO)NN1->[Ir]<-n2ccccc2C1,-0.8053000000000006,36.41572497214706,1,2,O=C(CO)NN1->[Ir]<-n2ccccc2C1,O=C(CO)NN1->[Ir]<-n2ccccc2C1,1.0,log P - G parameter,False
O=C(CO)NN1->[Ir]<-n2ccccc2C1,-0.8053000000000006,36.41572497214706,1,2,O=C(CO)NN1->[Ir]<-n2ccccc2C1,O=C(CO)NN1->[Ir]<-N2=CCCC=C2C1,0.42857142857142855,log P - G parameter,True
CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,2.0614,39.002069075282506,1,2,CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,CC(C)c1cc(Cl)n2->[Ir]<-n3ccc(-c4ccccc4)cc3-c2c1,0.2604166666666667,log P,False
CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,2.0614,39.002069075282506,1,2,CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,CC(O)C(C)N1->[Ir]<-Nc2ccncc21,0.22077922077922077,log P,True
CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,2.0614,39.002069075282506,1,2,CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,1.0,log P + G parameter,False
CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,2.0614,39.002069075282506,1,2,CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,1.0,log P + G parameter,True
CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,2.0614,39.002069075282506,1,2,CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,CC(C)OC1(c2ccncc2)CN->[Ir]<-N1(C)C,0.3972602739726027,G parameter,False
CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,2.0614,39.002069075282506,1,2,CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,[Li]<-N1=CC=C(c2ccccc2)C1(C)OC,0.24358974358974358,G parameter,True
CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,2.0614,39.002069075282506,1,2,CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,[Li]<-N1=CC(C)=C2C(C)(C)C21c1ccccc1,0.2222222222222222,log P - G parameter,False
CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,2.0614,39.002069075282506,1,2,CC(C)OC1(c2ccncc2)N->[Ir]<-n2ccccc21,CC(C)(O)S1->[Ir]<-n2ccccc2CC1,0.22077922077922077,log P - G parameter,True
Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.298300000000001,38.19831290784657,1,1,Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,Ic1cccc(-c2cccc(N34->[Ir]<-n5ccccc5C3C=CC=C4)c2)c1,0.3333333333333333,log P,False
Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.298300000000001,38.19831290784657,1,1,Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,1.0,log P,True
Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.298300000000001,38.19831290784657,1,1,Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,FC(Cl)S1->[Ir]<-N(c2ccccc2)=CCC1,0.21621621621621623,log P + G parameter,False
Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.298300000000001,38.19831290784657,1,1,Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,[Li]<-n1nc(N)cn1-c1ccccc1,0.21739130434782608,log P + G parameter,True
Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.298300000000001,38.19831290784657,1,1,Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,1.0,G parameter,False
Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.298300000000001,38.19831290784657,1,1,Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,[Li]<-n1cc(N)n(-c2ccccc2)n1,0.21739130434782608,G parameter,True
Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.298300000000001,38.19831290784657,1,1,Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,[Li]<-n1nc(C)cn1-c1ccccc1,0.21739130434782608,log P - G parameter,False
Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.298300000000001,38.19831290784657,1,1,Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,Ic1cccc(N2->[Ir]<-n3ccccc3C2)c1,1.0,log P - G parameter,True
CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,1.5890699999999998,38.3654305268184,1,2,CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,CC1(C)N->[Ir]<-N=C2C=CC=CC21c1cccnc1,0.3,log P,False
CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,1.5890699999999998,38.3654305268184,1,2,CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,CC1(C)N->[Ir]<-N=CC12CN=CO2,0.43333333333333335,log P,True
CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,1.5890699999999998,38.3654305268184,1,2,CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,CC1(C)C=N->[Ir]<-NC12CN=C(c1ccccc1)O2,0.7333333333333333,log P + G parameter,False
CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,1.5890699999999998,38.3654305268184,1,2,CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,1.0,log P + G parameter,True
CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,1.5890699999999998,38.3654305268184,1,2,CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,CC1(C)C=N->[Ir]<-NC12CN=C(c1ccccc1)O2,0.7333333333333333,G parameter,False
CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,1.5890699999999998,38.3654305268184,1,2,CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,1.0,G parameter,True
CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,1.5890699999999998,38.3654305268184,1,2,CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,[Li]<-n1cn[nH]c1-c1cccc(C)c1,0.20270270270270271,log P - G parameter,False
CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,1.5890699999999998,38.3654305268184,1,2,CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,CC1(C)N->[Ir]<-N2(COC(c3ccccc3)C2)O1,0.3116883116883117,log P - G parameter,True
Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,2.5289,36.85341397421614,1,2,Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,Brc1c(-c2ccccc2)ccc2n1->[Ir]<-N=N2,0.2597402597402597,log P,False
Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,2.5289,36.85341397421614,1,2,Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,Brc1cnccc1CN1->[Ir]<-NCC1,0.4426229508196721,log P,True
Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,2.5289,36.85341397421614,1,2,Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,CS1->[Ir]<-S(CC(Br)N2C=NCC2)c2ccccc21,0.21428571428571427,log P + G parameter,False
Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,2.5289,36.85341397421614,1,2,Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,[Be]=C1C=CC=C(C)N1c1ccccn1,0.2328767123287671,log P + G parameter,True
Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,2.5289,36.85341397421614,1,2,Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,CC(Br)CN1CCN->[Ir]<-n2ccccc2C1,0.2631578947368421,G parameter,False
Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,2.5289,36.85341397421614,1,2,Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,[Be]=C1C=CC=C(C)N1c1ccccn1,0.2328767123287671,G parameter,True
Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,2.5289,36.85341397421614,1,2,Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,[Li]<-n1cccc(-c2nnc(Nc3ccccc3)s2)c1,0.20454545454545456,log P - G parameter,False
Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,2.5289,36.85341397421614,1,2,Brc1cnccc1CN1->[Ir]<-n2ccccc2C1,Brc1cccc(CN2CCN->[Ir]<-n3ccccc3C2)n1,0.345679012345679,log P - G parameter,True
CN1CC(C)(C)CN2->[Ir]<-n3ccccc3C12,1.6414,36.98074168390896,1,2,CN1CC(C)(C)CN2->[Ir]<-n3ccccc3C12,CN1c2ccccc2CN2->[Ir]<-n3ccccc3C12,0.42028985507246375,log P,False
