Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
[Li]<-N=c1[nH]ccn1-c1cccc(C)c1C,1.90171,22.77574407130352,0,0,[Li]<-N=c1n(-c2ccccc2OC)ccn1C(C)C,0.3142857142857143,log P,True
[Li]<-N=c1[nH]ccn1-c1cccc(C)c1C,1.90171,22.77574407130352,0,0,Cc1ccccc1S1->[Ir]<-S(C(C)C)c2ccccc21,0.2151898734177215,log P + G parameter,False
[Li]<-N=c1[nH]ccn1-c1cccc(C)c1C,1.90171,22.77574407130352,0,0,[Li]<-N=c1[nH]ccn1-c1ccccc1C,0.7083333333333334,log P + G parameter,True
[Li]<-N=c1[nH]ccn1-c1cccc(C)c1C,1.90171,22.77574407130352,0,0,[Li]<-N1C=CN(c2cccc(C)c2C)C1,0.4464285714285714,G parameter,False
[Li]<-N=c1[nH]ccn1-c1cccc(C)c1C,1.90171,22.77574407130352,0,0,[Li]<-N=c1[nH]ccn1-c1ccccc1C,0.7083333333333334,G parameter,True
[Li]<-N=c1[nH]ccn1-c1cccc(C)c1C,1.90171,22.77574407130352,0,0,[Li]<-N=C1C=CC2C=CC(C)=CC2=C1,0.2153846153846154,log P - G parameter,False
[Li]<-N=c1[nH]ccn1-c1cccc(C)c1C,1.90171,22.77574407130352,0,0,[Li]<-N1C=CN(c2cccc(C)c2C)C1,0.4464285714285714,log P - G parameter,True
[Li]<-O=c1[nH]cccc1C(C)(C)C,1.6724,22.218685341397425,0,0,[Li]<-O=c1[nH]cc(C(C)(C)C)c2ccccc12,0.4901960784313725,log P,False
[Li]<-O=c1[nH]cccc1C(C)(C)C,1.6724,22.218685341397425,0,0,[Li]<-O=c1[nH]cccc1C(C)=O,0.4761904761904761,log P,True
[Li]<-O=c1[nH]cccc1C(C)(C)C,1.6724,22.218685341397425,0,0,[Li]<-O=P(CC(C)(C)C)(c1ccccc1)c1nccn1C,0.2428571428571428,log P + G parameter,False
[Li]<-O=c1[nH]cccc1C(C)(C)C,1.6724,22.218685341397425,0,0,[Li]<-O=c1ccoc(C)c1,0.2391304347826087,log P + G parameter,True
[Li]<-O=c1[nH]cccc1C(C)(C)C,1.6724,22.218685341397425,0,0,[Li]<-O=CC(C)Sc1ccccc1C,0.2142857142857142,G parameter,False
[Li]<-O=c1[nH]cccc1C(C)(C)C,1.6724,22.218685341397425,0,0,[Li]<-O=c1ccoc(C)c1,0.2391304347826087,G parameter,True
[Li]<-O=c1[nH]cccc1C(C)(C)C,1.6724,22.218685341397425,0,0,[Li]<-O=c1ccoc(C)c1,0.2391304347826087,log P - G parameter,False
[Li]<-O=c1[nH]cccc1C(C)(C)C,1.6724,22.218685341397425,0,0,[Li]<-O=c1[nH]cc2nc[nH]c2c1C(C)(C)C,0.3773584905660377,log P - G parameter,True
[Li]<-O=C(C)Nc1ccc(C)cc1,1.95342,29.26149928378164,0,0,[Li]<-O=C(C)Nc1ccc(-c2ccccc2)cc1C,0.4,log P,False
[Li]<-O=C(C)Nc1ccc(C)cc1,1.95342,29.26149928378164,0,0,[Li]<-O=C(C)NC,0.2972972972972973,log P,True
[Li]<-O=C(C)Nc1ccc(C)cc1,1.95342,29.26149928378164,0,0,[Li]<-O=C(C)Nc1ccc(C)cc1C(C)C,0.46,log P + G parameter,False
[Li]<-O=C(C)Nc1ccc(C)cc1,1.95342,29.26149928378164,0,0,[Li]<-O=C(C)NC,0.2972972972972973,log P + G parameter,True
[Li]<-O=C(C)Nc1ccc(C)cc1,1.95342,29.26149928378164,0,0,[Li]<-O=C(C)Nc1ccc(C)cc1C(C)C,0.46,G parameter,False
[Li]<-O=C(C)Nc1ccc(C)cc1,1.95342,29.26149928378164,0,0,[Li]<-O=C(C)Nc1ccccc1,0.5238095238095238,G parameter,True
[Li]<-O=C(C)Nc1ccc(C)cc1,1.95342,29.26149928378164,0,0,[Li]<-O=C(C)Nc1ccccc1,0.5238095238095238,log P - G parameter,False
[Li]<-O=C(C)Nc1ccc(C)cc1,1.95342,29.26149928378164,0,0,[Li]<-O=C(C)Nc1ccc(C)cc1,1.0,log P - G parameter,True
[Li]<-P1(c2ccccc2)CCC(=O)C(C)(C)C1=O,2.319400000000001,23.05427343625657,0,0,[Li]<-P1(c2ccccc2)C(=O)CC(C)(C)c2cc(C)ccc21,0.4054054054054054,log P,False
[Li]<-P1(c2ccccc2)CCC(=O)C(C)(C)C1=O,2.319400000000001,23.05427343625657,0,0,[Li]<-O=c1n(C(C)=O)cc2n1C(=O)c1ccccc1-2,0.2467532467532467,log P,True
[Li]<-P1(c2ccccc2)CCC(=O)C(C)(C)C1=O,2.319400000000001,23.05427343625657,0,0,[Li]<-P1(c2ccccc2)CC(C)(C)C(=O)C(C)(C)C1,0.46875,log P + G parameter,False
[Li]<-P1(c2ccccc2)CCC(=O)C(C)(C)C1=O,2.319400000000001,23.05427343625657,0,0,[Li]<-P(C=O)(C(=O)c1ccccc1)c1ccccc1,0.2278481012658227,log P + G parameter,True
[Li]<-P1(c2ccccc2)CCC(=O)C(C)(C)C1=O,2.319400000000001,23.05427343625657,0,0,COC(=O)C1C(C)CN(c2ccccc2)->[Ir]<-S1C(C)C,0.216867469879518,G parameter,False
[Li]<-P1(c2ccccc2)CCC(=O)C(C)(C)C1=O,2.319400000000001,23.05427343625657,0,0,[Li]<-P1(c2ccccc2)CC1=O,0.52,G parameter,True
[Li]<-P1(c2ccccc2)CCC(=O)C(C)(C)C1=O,2.319400000000001,23.05427343625657,0,0,[Li]<-n1ccc(N2C(=O)c3ccccc3C2=O)cc1,0.2435897435897435,log P - G parameter,False
[Li]<-P1(c2ccccc2)CCC(=O)C(C)(C)C1=O,2.319400000000001,23.05427343625657,0,0,Cc1ccccc1N1->[Ir]<-SC(C)(S)CC1(C)C,0.2432432432432432,log P - G parameter,True
[Li]<-N(Cc1ccsc1)C(C)C,2.2461,24.725449625974854,0,0,[Li]<-N(Cc1cccs1)c1cccc(C)c1,0.2166666666666666,log P,False
[Li]<-N(Cc1ccsc1)C(C)C,2.2461,24.725449625974854,0,0,[Li]<-N(CCN)C(C)c1ccsc1,0.4318181818181818,log P,True
[Li]<-N(Cc1ccsc1)C(C)C,2.2461,24.725449625974854,0,0,[Li]<-N(Cc1ccsc1)C(C)C,1.0,log P + G parameter,False
[Li]<-N(Cc1ccsc1)C(C)C,2.2461,24.725449625974854,0,0,[Li]<-N(Cc1ccsc1)c1cncnc1,0.392156862745098,log P + G parameter,True
[Li]<-N(Cc1ccsc1)C(C)C,2.2461,24.725449625974854,0,0,[Li]<-N(Cc1ccsc1)C(C)C,1.0,G parameter,False
[Li]<-N(Cc1ccsc1)C(C)C,2.2461,24.725449625974854,0,0,[Li]<-N(Cc1ccsc1)C(C)=O,0.5384615384615384,G parameter,True
[Li]<-N(Cc1ccsc1)C(C)C,2.2461,24.725449625974854,0,0,[Li]<-N(Cc1ccsc1)C(C)C,1.0,log P - G parameter,False
[Li]<-N(Cc1ccsc1)C(C)C,2.2461,24.725449625974854,0,0,CC(C)N1(Cc2ccsc2)->[Ir]<-n2ccccc2C1,0.3225806451612903,log P - G parameter,True
[Li]<-p1(C)c(C)cc(C(=O)OCC)c1C,3.0037400000000014,24.550374025147224,0,0,[Li]<-p1(C)c(C)cc(C)c1-c1ccc(F)cc1,0.2741935483870967,log P,False
[Li]<-p1(C)c(C)cc(C(=O)OCC)c1C,3.0037400000000014,24.550374025147224,0,0,[Li]<-p1(C)c(C)cc(C(=O)OC)c1C,0.725,log P,True
[Li]<-p1(C)c(C)cc(C(=O)OCC)c1C,3.0037400000000014,24.550374025147224,0,0,[Li]<-p1(C)c(C)cc(C(=O)OCC)c1C,1.0,log P + G parameter,False
[Li]<-p1(C)c(C)cc(C(=O)OCC)c1C,3.0037400000000014,24.550374025147224,0,0,[Li]<-P1(C)C(C)C1C(=O)OC,0.2244897959183673,log P + G parameter,True
[Li]<-p1(C)c(C)cc(C(=O)OCC)c1C,3.0037400000000014,24.550374025147224,0,0,[Li]<-p1(C)c(C)c(C)c(C(=O)OC)c1C,0.392156862745098,G parameter,False
[Li]<-p1(C)c(C)cc(C(=O)OCC)c1C,3.0037400000000014,24.550374025147224,0,0,[Li]<-P1(C)C(C)C1C(=O)OC,0.2244897959183673,G parameter,True
[Li]<-p1(C)c(C)cc(C(=O)OCC)c1C,3.0037400000000014,24.550374025147224,0,0,[Li]<-p1(C)c(C)cc(-c2ccccc2)c1C,0.3275862068965517,log P - G parameter,False
[Li]<-p1(C)c(C)cc(C(=O)OCC)c1C,3.0037400000000014,24.550374025147224,0,0,[Li]<-p1(C)c(C)cc(C(=O)OC)c1C,0.725,log P - G parameter,True
[Li]<-O=C(N)CN,-1.5696000000000006,19.32197994588573,0,0,[Li]<-O=C(N)CN,1.0,log P,False
[Li]<-O=C(N)CN,-1.5696000000000006,19.32197994588573,0,0,[Li]<-O=C(N)CN(C)C,0.4,log P,True
[Li]<-O=C(N)CN,-1.5696000000000006,19.32197994588573,0,0,[Li]<-O=C(N)CN,1.0,log P + G parameter,False
[Li]<-O=C(N)CN,-1.5696000000000006,19.32197994588573,0,0,[Li]<-O=C(N)CN,1.0,log P + G parameter,True
[Li]<-O=C(N)CN,-1.5696000000000006,19.32197994588573,0,0,[Li]<-O=C(N)CN,1.0,G parameter,False
[Li]<-O=C(N)CN,-1.5696000000000006,19.32197994588573,0,0,[Li]<-O=CC(N)N,0.2,G parameter,True
[Li]<-O=C(N)CN,-1.5696000000000006,19.32197994588573,0,0,[Li]<-O=CC(N)N,0.2,log P - G parameter,False
[Li]<-O=C(N)CN,-1.5696000000000006,19.32197994588573,0,0,[Li]<-O=C(N)CN,1.0,log P - G parameter,True
[Li]<-p1ccc(Br)c(-c2ccccc2)c1,4.696200000000003,19.36972783702053,0,0,[Li]<-p1cc(Br)c(-c2ccc(Cl)cc2)c(-c2ccccc2)c1,0.5151515151515151,log P,False
[Li]<-p1ccc(Br)c(-c2ccccc2)c1,4.696200000000003,19.36972783702053,0,0,[Li]<-p1ccc(Br)c(C(=O)O)c1,0.3529411764705882,log P,True
[Li]<-p1ccc(Br)c(-c2ccccc2)c1,4.696200000000003,19.36972783702053,0,0,Cc1ccccc1OC1(c2ccsc2C)P->[Ir]<-n2ccccc21,0.2159090909090909,log P + G parameter,False
[Li]<-p1ccc(Br)c(-c2ccccc2)c1,4.696200000000003,19.36972783702053,0,0,[Li]<-N#CC1C=CNCc2ccccc21,0.2272727272727272,log P + G parameter,True
[Li]<-p1ccc(Br)c(-c2ccccc2)c1,4.696200000000003,19.36972783702053,0,0,COc1ccccc1C1P->[Ir]<-n2cc(Br)ccc21,0.2602739726027397,G parameter,False
[Li]<-p1ccc(Br)c(-c2ccccc2)c1,4.696200000000003,19.36972783702053,0,0,[Li]<-N#CC1C=CNCc2ccccc21,0.2272727272727272,G parameter,True
[Li]<-p1ccc(Br)c(-c2ccccc2)c1,4.696200000000003,19.36972783702053,0,0,[Li]<-N#Cc1ccc2ccccc2c1,0.3,log P - G parameter,False
[Li]<-p1ccc(Br)c(-c2ccccc2)c1,4.696200000000003,19.36972783702053,0,0,Oc1ccccc1C1P->[Ir]<-n2cccc(Br)c21,0.3088235294117647,log P - G parameter,True
[Li]<-P(O)(c1nccn1C)C(C)(C)C,1.2331,25.051726882062702,0,0,[Li]<-P(C)(OCC(F)(F)F)C(C)(C)C,0.2307692307692307,log P,False
[Li]<-P(O)(c1nccn1C)C(C)(C)C,1.2331,25.051726882062702,0,0,[Li]<-P(O)(c1[nH]cnc1N)C(C)(C)C,0.4042553191489361,log P,True
[Li]<-P(O)(c1nccn1C)C(C)(C)C,1.2331,25.051726882062702,0,0,[Li]<-P(O)(c1nccn1C)C(C)(C)C,1.0,log P + G parameter,False
[Li]<-P(O)(c1nccn1C)C(C)(C)C,1.2331,25.051726882062702,0,0,[Li]<-n1cn(C)c2cnc(O)nc21,0.2,log P + G parameter,True
[Li]<-P(O)(c1nccn1C)C(C)(C)C,1.2331,25.051726882062702,0,0,[Li]<-P(O)(c1nccn1C)C(C)(C)C,1.0,G parameter,False
[Li]<-P(O)(c1nccn1C)C(C)(C)C,1.2331,25.051726882062702,0,0,[Li]<-P(O)(c1ncc[nH]1)C(C)(C)C,0.4883720930232558,G parameter,True
[Li]<-P(O)(c1nccn1C)C(C)(C)C,1.2331,25.051726882062702,0,0,[Li]<-P(C)(OC)C(C)(C)C,0.2857142857142857,log P - G parameter,False
[Li]<-P(O)(c1nccn1C)C(C)(C)C,1.2331,25.051726882062702,0,0,[Li]<-P(O)(c1nccn1C)C(C)(C)C,1.0,log P - G parameter,True
[Li]<-O=C(C)N(C)c1cccc(OC)c1,1.6779,22.0276937768582,0,0,[Li]<-O=C(C)N(Cc1cccc(Br)c1)c1cccc(Cl)c1,0.323943661971831,log P,False
[Li]<-O=C(C)N(C)c1cccc(OC)c1,1.6779,22.0276937768582,0,0,[Li]<-O=C(C)N(C)C,0.3095238095238095,log P,True
[Li]<-O=C(C)N(C)c1cccc(OC)c1,1.6779,22.0276937768582,0,0,[Li]<-O=C(C)c1cc(Br)cc(N(C)C)c1,0.3157894736842105,log P + G parameter,False
[Li]<-O=C(C)N(C)c1cccc(OC)c1,1.6779,22.0276937768582,0,0,[Li]<-O=C(C)Nc1cccc(O)c1,0.3396226415094339,log P + G parameter,True
[Li]<-O=C(C)N(C)c1cccc(OC)c1,1.6779,22.0276937768582,0,0,[Li]<-O=C(c1cccc(Br)c1)N(CC)CC,0.3166666666666666,G parameter,False
[Li]<-O=C(C)N(C)c1cccc(OC)c1,1.6779,22.0276937768582,0,0,[Li]<-O=C(C)Nc1cccc(O)c1,0.3396226415094339,G parameter,True
[Li]<-O=C(C)N(C)c1cccc(OC)c1,1.6779,22.0276937768582,0,0,[Li]<-O=C(C)Nc1cccc(OC)c1,0.5416666666666666,log P - G parameter,False
[Li]<-O=C(C)N(C)c1cccc(OC)c1,1.6779,22.0276937768582,0,0,[Li]<-O=C(CO)CN(C)c1ccccc1,0.3050847457627119,log P - G parameter,True
[Li]<-O=C(CP(=S)(OC)OCC)N(C)C,1.0670000000000002,26.985516473022443,0,0,[Li]<-O=C(CP(=S)(OCC)c1ccccc1)OCC,0.2835820895522388,log P,False
[Li]<-O=C(CP(=S)(OC)OCC)N(C)C,1.0670000000000002,26.985516473022443,0,0,[Li]<-O=C(COC)N(C)C,0.4390243902439024,log P,True
[Li]<-O=C(CP(=S)(OC)OCC)N(C)C,1.0670000000000002,26.985516473022443,0,0,[Li]<-O=C(CP(=S)(OC)OCC)N(C)C,1.0,log P + G parameter,False
[Li]<-O=C(CP(=S)(OC)OCC)N(C)C,1.0670000000000002,26.985516473022443,0,0,[Li]<-O=C(CO)N(C)C,0.3658536585365853,log P + G parameter,True
[Li]<-O=C(CP(=S)(OC)OCC)N(C)C,1.0670000000000002,26.985516473022443,0,0,[Li]<-O=C(CP(=S)(OC)OCC)N(C)C,1.0,G parameter,False
[Li]<-O=C(CP(=S)(OC)OCC)N(C)C,1.0670000000000002,26.985516473022443,0,0,[Li]<-O=C(CO)N(C)C,0.3658536585365853,G parameter,True
[Li]<-O=C(CP(=S)(OC)OCC)N(C)C,1.0670000000000002,26.985516473022443,0,0,[Li]<-O=C(CP(=S)(OC)OC)N(C)C,0.725,log P - G parameter,False
[Li]<-O=C(CP(=S)(OC)OCC)N(C)C,1.0670000000000002,26.985516473022443,0,0,[Li]<-O=C(CP(=S)(OC)OCC)N(C)C,1.0,log P - G parameter,True
[Li]<-N(N)c1cc(C)c(C)c(C)c1,1.89746,24.66178577112844,0,0,[Li]<-S=c1[nH]n(C)c(-c2cccc(SC)c2)c1C,0.2,log P,False
[Li]<-N(N)c1cc(C)c(C)c(C)c1,1.89746,24.66178577112844,0,0,[Li]<-N(N)c1cc(C)c(C)c(C)c1,1.0,log P,True
[Li]<-N(N)c1cc(C)c(C)c(C)c1,1.89746,24.66178577112844,0,0,[Li]<-[S+]([O-])(c1ccc(C)cc1)c1ccc(C)cc1C,0.2307692307692307,log P + G parameter,False
[Li]<-N(N)c1cc(C)c(C)c(C)c1,1.89746,24.66178577112844,0,0,[Li]<-N(N)c1cc(C)cc(C)c1,0.5,log P + G parameter,True
[Li]<-N(N)c1cc(C)c(C)c(C)c1,1.89746,24.66178577112844,0,0,[Li]<-[S+](C)([O-])c1ccc(C)c(C)c1,0.2916666666666667,G parameter,False
[Li]<-N(N)c1cc(C)c(C)c(C)c1,1.89746,24.66178577112844,0,0,[Li]<-N(N)c1cc(C)cc(C)c1,0.5,G parameter,True
[Li]<-N(N)c1cc(C)c(C)c(C)c1,1.89746,24.66178577112844,0,0,[Li]<-N(N)c1cc(C)cc(C)c1,0.5,log P - G parameter,False
[Li]<-N(N)c1cc(C)c(C)c(C)c1,1.89746,24.66178577112844,0,0,[Li]<-[S+](C)([O-])c1ccc(C)c(C)c1,0.2916666666666667,log P - G parameter,True
[Li]<-p1cc(C(C)(C)C)cc([Si](C)(C)C)c1,4.109400000000004,19.83129078465701,0,0,[Li]<-p1cc(-c2ccccc2)c([Si](C)(C)C)c(C(C)(C)C)c1,0.4242424242424242,log P,False
[Li]<-p1cc(C(C)(C)C)cc([Si](C)(C)C)c1,4.109400000000004,19.83129078465701,0,0,[Li]<-p1cc(C(C)(C)C)cc([Si](C)(C)C)c1,1.0,log P,True
[Li]<-p1cc(C(C)(C)C)cc([Si](C)(C)C)c1,4.109400000000004,19.83129078465701,0,0,[Li]<-p1cc([Si](C)(C)C)cc(C(C)(C)C)c1C(C)(C)C,0.4912280701754385,log P + G parameter,False
[Li]<-p1cc(C(C)(C)C)cc([Si](C)(C)C)c1,4.109400000000004,19.83129078465701,0,0,[Li]<-P1=CC1(C)C(C)(C)C,0.2553191489361702,log P + G parameter,True
[Li]<-p1cc(C(C)(C)C)cc([Si](C)(C)C)c1,4.109400000000004,19.83129078465701,0,0,[Li]<-p1cc(C(C)(C)C)cc([Si](C)(C)C)c1,1.0,G parameter,False
[Li]<-p1cc(C(C)(C)C)cc([Si](C)(C)C)c1,4.109400000000004,19.83129078465701,0,0,[Li]<-p1cccc(C(C)(C)C)c1,0.425531914893617,G parameter,True
[Li]<-p1cc(C(C)(C)C)cc([Si](C)(C)C)c1,4.109400000000004,19.83129078465701,0,0,[Li]<-p1cc(C)cc(-c2ccccc2)c1,0.21875,log P - G parameter,False
[Li]<-p1cc(C(C)(C)C)cc([Si](C)(C)C)c1,4.109400000000004,19.83129078465701,0,0,[Li]<-p1cc(C(C)(C)C)cc([Si](C)(C)C)c1,1.0,log P - G parameter,True
[Li]<-N(C#CN1CCCCC1)c1cccc(C)c1,2.8112200000000014,26.40458379754894,0,0,[Li]<-N(c1cc(F)cc(F)c1)C1CCCCC1,0.2533333333333333,log P,False
[Li]<-N(C#CN1CCCCC1)c1cccc(C)c1,2.8112200000000014,26.40458379754894,0,0,[Li]<-N(C)C#CN1CCCCC1,0.5094339622641509,log P,True
[Li]<-N(C#CN1CCCCC1)c1cccc(C)c1,2.8112200000000014,26.40458379754894,0,0,[Be]=C1N(c2cccc(C)c2)C=NN1C(C)(C)C,0.2179487179487179,log P + G parameter,False
[Li]<-N(C#CN1CCCCC1)c1cccc(C)c1,2.8112200000000014,26.40458379754894,0,0,[Li]<-N(C)C#CN1CCCCC1,0.5094339622641509,log P + G parameter,True
[Li]<-N(C#CN1CCCCC1)c1cccc(C)c1,2.8112200000000014,26.40458379754894,0,0,[Be]=C1N(c2cccc(C)c2)C=NN1C(C)(C)C,0.2179487179487179,G parameter,False
[Li]<-N(C#CN1CCCCC1)c1cccc(C)c1,2.8112200000000014,26.40458379754894,0,0,[Li]<-N(C#CN1CCCCC1)c1cccc(C)c1,1.0,G parameter,True
[Li]<-N(C#CN1CCCCC1)c1cccc(C)c1,2.8112200000000014,26.40458379754894,0,0,[Li]<-N(C#CN1CCCCC1)c1cccc(C)c1,1.0,log P - G parameter,False
[Li]<-N(C#CN1CCCCC1)c1cccc(C)c1,2.8112200000000014,26.40458379754894,0,0,[Be]=C1N(c2cccc(C)c2)C=NN1C(C)(C)C,0.2179487179487179,log P - G parameter,True
[Li]<-N=c1[nH]c(C)cs1,0.86409,20.82603851663218,0,0,[Li]<-N=c1[nH]c(-c2ccccc2)c(C)s1,0.2916666666666667,log P,False
[Li]<-N=c1[nH]c(C)cs1,0.86409,20.82603851663218,0,0,[Li]<-N=c1[nH]cc(C)s1,0.4193548387096774,log P,True
[Li]<-N=c1[nH]c(C)cs1,0.86409,20.82603851663218,0,0,[Li]<-N=c1[nH]c(-c2ccccc2)c(C)s1,0.2916666666666667,log P + G parameter,False
[Li]<-N=c1[nH]c(C)cs1,0.86409,20.82603851663218,0,0,[Li]<-N=c1[nH]c(C)cs1,1.0,log P + G parameter,True
[Li]<-N=c1[nH]c(C)cs1,0.86409,20.82603851663218,0,0,[Li]<-N=c1[nH]c(C(C)=O)c(C)s1,0.3421052631578947,G parameter,False
[Li]<-N=c1[nH]c(C)cs1,0.86409,20.82603851663218,0,0,[Li]<-N=c1[nH]c(C)cs1,1.0,G parameter,True
[Li]<-N=c1[nH]c(C)cs1,0.86409,20.82603851663218,0,0,[Li]<-N=c1[nH]c(C)cs1,1.0,log P - G parameter,False
[Li]<-N=c1[nH]c(C)cs1,0.86409,20.82603851663218,0,0,[Li]<-N=c1[nH]c(C)cs1,1.0,log P - G parameter,True
[Li]<-O=C(C)F,0.5024,18.693299379277416,0,0,[Li]<-O=C(C)F,1.0,log P,False
[Li]<-O=C(C)F,0.5024,18.693299379277416,0,0,[Li]<-O=C(C)N1CCOCC1,0.21875,log P,True
[Li]<-O=C(C)F,0.5024,18.693299379277416,0,0,[Li]<-O=C(C)F,1.0,log P + G parameter,False
[Li]<-O=C(C)F,0.5024,18.693299379277416,0,0,[Li]<-O=C(C)N,0.4666666666666667,log P + G parameter,True
[Li]<-O=C(C)F,0.5024,18.693299379277416,0,0,[Li]<-O=C(C)F,1.0,G parameter,False
[Li]<-O=C(C)F,0.5024,18.693299379277416,0,0,[Li]<-O=C(C)N1CCCC1,0.2413793103448276,G parameter,True
[Li]<-O=C(C)F,0.5024,18.693299379277416,0,0,[Li]<-O=C(C)N1CCCC1,0.2413793103448276,log P - G parameter,False
[Li]<-O=C(C)F,0.5024,18.693299379277416,0,0,[Li]<-O=C(C)F,1.0,log P - G parameter,True
[Li]<-P1(c2ccccc2)C=C(N)C(C)C1=CC(C)=O,2.716500000000001,28.306541461085462,0,0,[Li]<-P1(c2ccccc2)C(=Cc2ccccc2)C(C)(C)C(N)=C1C,0.3294117647058823,log P,False
[Li]<-P1(c2ccccc2)C=C(N)C(C)C1=CC(C)=O,2.716500000000001,28.306541461085462,0,0,[Li]<-P1(CC(=O)OC)Oc2ccccc2O1,0.2638888888888889,log P,True
[Li]<-P1(c2ccccc2)C=C(N)C(C)C1=CC(C)=O,2.716500000000001,28.306541461085462,0,0,C=CC1=O->[Ir]<-O=C2C=CC=CC2(c2ccccc2)O1,0.2068965517241379,log P + G parameter,False
[Li]<-P1(c2ccccc2)C=C(N)C(C)C1=CC(C)=O,2.716500000000001,28.306541461085462,0,0,[Li]<-n1nnn(C)c1-c1ccccc1,0.2463768115942029,log P + G parameter,True
[Li]<-P1(c2ccccc2)C=C(N)C(C)C1=CC(C)=O,2.716500000000001,28.306541461085462,0,0,C=CC1OC(C)=O->[Ir]<-O=C1N(C)c1ccccc1,0.25,G parameter,False
[Li]<-P1(c2ccccc2)C=C(N)C(C)C1=CC(C)=O,2.716500000000001,28.306541461085462,0,0,[Li]<-Nc1cccc(C(C)=O)c1,0.234375,G parameter,True
[Li]<-P1(c2ccccc2)C=C(N)C(C)C1=CC(C)=O,2.716500000000001,28.306541461085462,0,0,[Li]<-n1cc(-c2ccccc2)sc1N,0.303030303030303,log P - G parameter,False
[Li]<-P1(c2ccccc2)C=C(N)C(C)C1=CC(C)=O,2.716500000000001,28.306541461085462,0,0,Cc1ccccc1N1->[Ir]<-n2cc(N)n(C)c2C(C)(C)C=1,0.2235294117647059,log P - G parameter,True
[Li]<-O=C=C(C)C,0.7842,16.886837498010504,0,0,[Li]<-P1C(=C(C)C)C1C,0.2142857142857142,log P,False
[Li]<-O=C=C(C)C,0.7842,16.886837498010504,0,0,[Li]<-O=C=C(C)C,1.0,log P,True
[Li]<-O=C=C(C)C,0.7842,16.886837498010504,0,0,[Li]<-O=C=C(C)C,1.0,log P + G parameter,False
[Li]<-O=C=C(C)C,0.7842,16.886837498010504,0,0,[Li]<-O=C=C(C)C,1.0,log P + G parameter,True
[Li]<-O=C=C(C)C,0.7842,16.886837498010504,0,0,[Li]<-O=C=C(C)C,1.0,G parameter,False
[Li]<-O=C=C(C)C,0.7842,16.886837498010504,0,0,[Li]<-O=CC(=C)C,0.25,G parameter,True
[Li]<-O=C=C(C)C,0.7842,16.886837498010504,0,0,[Li]<-O=CC(=C)C,0.25,log P - G parameter,False
[Li]<-O=C=C(C)C,0.7842,16.886837498010504,0,0,[Li]<-O=C=C(C)C,1.0,log P - G parameter,True
[Li]<-P(C(n1cccn1)n1cccn1)N1CCCC1,1.7733,26.118096450740087,0,0,[Li]<-P(C(C)c1ccccc1)(C(C)n1cccn1)n1cccn1,0.3033707865168539,log P,False
[Li]<-P(C(n1cccn1)n1cccn1)N1CCCC1,1.7733,26.118096450740087,0,0,[Li]<-P(C(N)N1CCOCC1)N1CCCC1,0.28,log P,True
[Li]<-P(C(n1cccn1)n1cccn1)N1CCCC1,1.7733,26.118096450740087,0,0,[Li]<-P(C(n1cccn1)n1cccn1)N1CCCC1,1.0,log P + G parameter,False
[Li]<-P(C(n1cccn1)n1cccn1)N1CCCC1,1.7733,26.118096450740087,0,0,[Li]<-P1(C(N)n2cccn2)NC(=O)C(N)N1,0.2051282051282051,log P + G parameter,True
[Li]<-P(C(n1cccn1)n1cccn1)N1CCCC1,1.7733,26.118096450740087,0,0,[Li]<-P(C(n1cccn1)n1cccn1)N1CCCC1,1.0,G parameter,False
[Li]<-P(C(n1cccn1)n1cccn1)N1CCCC1,1.7733,26.118096450740087,0,0,[Li]<-P1(C(N)n2cccn2)NC(=O)CN1C,0.2368421052631578,G parameter,True
[Li]<-P(C(n1cccn1)n1cccn1)N1CCCC1,1.7733,26.118096450740087,0,0,[Li]<-P(C(n1cccn1)n1cccn1)N1CCCC1,1.0,log P - G parameter,False
[Li]<-P(C(n1cccn1)n1cccn1)N1CCCC1,1.7733,26.118096450740087,0,0,[Li]<-P(C(n1cccn1)n1cccn1)N1CCCC1,1.0,log P - G parameter,True
[Be]=C1NCN(c2ccccc2Cl)C1(N)C=C,1.5868899999999997,28.52936495304791,0,0,[Be]=C1Nc2c(C)cccc2N1c1ccccc1Cl,0.3380281690140845,log P,False
[Be]=C1NCN(c2ccccc2Cl)C1(N)C=C,1.5868899999999997,28.52936495304791,0,0,[Be]=C1NCN(c2ccccc2Cl)C1(N)C=C,1.0,log P,True
[Be]=C1NCN(c2ccccc2Cl)C1(N)C=C,1.5868899999999997,28.52936495304791,0,0,C=C(C)c1ccccc1N1->[Ir]<-n2ccccc2N=1,0.2151898734177215,log P + G parameter,False
[Be]=C1NCN(c2ccccc2Cl)C1(N)C=C,1.5868899999999997,28.52936495304791,0,0,[Li]<-n1nn(C)c2ccccc21,0.2096774193548387,log P + G parameter,True
[Be]=C1NCN(c2ccccc2Cl)C1(N)C=C,1.5868899999999997,28.52936495304791,0,0,Cc1ccccc1N1->[Ir]<-n2c(N)c[nH]c2C(S)(CO)C=1,0.2345679012345679,G parameter,False
