Encoded SMILES,log P,Exact cone angle ($^\circ$)
Cc1ccn2->[Ir]<-n3ccc(C(=O)Oc4ccc5ccc6c(c5c4)N=CC4(O6)N(C)c5ccccc5C4(C)C)cc3-c2c1,7.0430200000000065,195.3622346050911
CNC(=S)NN1->[Ir]<-n2ccccc2NN=C(C)C=1C,1.3391999999999995,261.0235584992291
c1ccc(P(c2ccccc2)C2c3ccccn3->[Ir]<-P2(c2ccccc2)c2ccccc2)cc1,6.346000000000006,199.14825975733456
CC12c3ccccc3P(->[Ir]<-O1CCO2)(c1ccccc1)c1ccccc1,3.6643000000000026,203.48593869425468
c1ccc([Se]Cn2cc3CS(->[Ir]<-n3n2)c2ccccc2)cc1,2.5576000000000008,191.05008315334447
CCN1CCN->[Ir]<-1,-0.4454000000000002,183.51522320861562
Clc1ccc(CN2CCN(Cc3ccc(Cl)cc3)->[Ir]<-2)cc1,3.8728000000000016,266.9384363704797
CCOC1c2ccccc2P(->[Ir]<-O1CC)(c1ccccc1)c1ccccc1,4.5164000000000035,213.12621539728926
OCc1ccc(N2=Cc3ccccn3->[Ir]<-2)cc1,2.3244999999999996,198.8129763380797
CC1(C2=CC(=O)c3ccccc3C2=O)n2cccn2->[Ir]<-n2cccn21,2.3062000000000005,217.57264707551553
CC1CN(=Cc2ccc3ccc4cccc5ccc2c3c45)->[Ir]<-N1=Cc1ccc2ccc3cccc4ccc1c2c34,9.407899999999996,255.7931035924731
CNc1cccc2-c3ccccn3->[Ir]<-n12,2.1853,201.99548889527316
CC(C)P1(->[Ir]<-P(c2ccccc2C=Cc2ccccc21)(C(C)C)C(C)C)C(C)C,7.705000000000009,302.9943773335812
CN1CCCN2(C)->[Ir]<-N(C)(CCCN(C)CC1)CC2,0.5074000000000021,189.6536827979084
Cc1ccn2->[Ir]<-n3ccc(C#N)cc3-c2c1,2.3236999999999997,196.40432450987927
CC1C(C)=N(->[Ir]<-N=1c1c(-c2ccccc2)cc(F)cc1-c1ccccc1)c1c(-c2ccccc2)cc(F)cc1-c1ccccc1,11.517799999999983,265.48353733457736
CCC(C)c1cccc2-c3ccccn3->[Ir]<-n21,3.6571000000000025,213.51940018171666
CC1CCC(C)P12->[Ir]<-P(c1ccccc1)(c1ccccc1)c1ccccc12,5.122800000000005,216.11692482432665
c1cn2->[Ir]<-n3ccnc4ccc(n1)c2c43,1.573,202.66160547962053
[Be]1->[Ir]<-[Be]=[C]2N(CCN3C=CN(Cc4cccc5ccccc45)[C]=13)C=CN2Cc1cccc2ccccc12,5.863380000000006,238.0933622685373
c1ccc(P2(CP(=S->[Ir]<-S=2)(c2ccccc2)c2ccccc2)c2ccccc2)cc1,5.204900000000004,220.95408209147334
C=C1C=CC2=O->[Ir]<-N(=O)C2=C1,1.3317999999999999,185.5373971693422
Cn1cnc2P(->[Ir]<-P(c3ccccc3)(c3ccccc3)c21)(c1ccccc1)c1ccccc1,3.936500000000003,223.85175916515894
Cc1c(C)c(C)p2(CC3C4c5ccccc5C(c5ccccc54)C3Cp3(->[Ir]<-2)c(C)c(C)c(C)c3C)c1C,10.350759999999994,221.19935038732862
CC(C)C1COC2c3ccccc3[As](->[Ir]<-N=21)(c1ccccc1)c1ccccc1,3.0042000000000018,209.33061887699475
O=P(c1ccccc1)(c1ccccc1)c1ccccc1S1Cc2ccccn2->[Ir]<-1,5.0133000000000045,204.79699892662765
CN1[C]2=[Be]->[Ir]<-[Be]=[C]3N(C)c4ccccc4N3CCCN2c2ccccc21,3.281880000000002,226.14228226508868
COc1ccc(-c2cccc3cc4-c5cc6cccc(-c7ccc(OC)cc7)c6cn5->[Ir]<-n4cc23)cc1,7.801200000000006,229.06503458562435
Cc1cccn2->[Ir]<-[Be]=[C]3N(C)C=CN3c12,1.60931,208.44527578608526
COc1ccccc1P1(->[Ir]<-P(c2ccccc2OC)(c2ccccc2OC)N(C)N1C)c1ccccc1OC,4.8952000000000035,236.2545544446194
c1ccc(P2(->[Ir]<-n3cc4ccccc4c4cccc2c43)c2ccccc2)cc1,5.146200000000005,211.9617070721501
O=P1(c2ccccn2)c2ccccn2->[Ir]<-n2ccccc21,1.5109999999999997,226.773957446896
Fc1cc(C=N2CCN(=Cc3ccc(Cl)c(F)c3)->[Ir]<-2)ccc1Cl,4.809600000000003,209.77411897994023
O=C(CN1=Cc2ccccc2P(->[Ir]<-1)(c1ccccc1)c1ccccc1)Nc1ccc(O)cc1,4.208000000000003,226.14085131418543
CN1C=CN2CN3C=CN(c4ccccc4)[C]3=[Be]->[Ir]<-[Be]=[C]12,1.9484800000000002,213.50385241224708
CC1c2c(C)nc3c(c(=O)n(C)c(=O)n3C)n2->[Ir]<-N=1N=Cc1cccc(O)c1,0.8843199999999996,224.47781773082238
CC(C)(C)c1ccn2->[Ir]<-n3cccn3-c2c1,2.564800000000001,187.64591595061495
COc1ccc(C=N2Nc3sc(C(C)=O)c(C)n3->[Ir]<-2)cc1,3.108720000000001,214.23128547667042
c1ccc(P2(->[Ir]<-P(c3ccccc3)(c3ccccc3)c3nccn3-c3ccccc3-n3ccnc32)c2ccccc2)cc1,5.574400000000004,250.33042544656155
CCCCCCCc1ccn2->[Ir]<-n3ccc(CCCCCCC)cc3-c2c1,7.1694000000000075,207.43660032134073
Cc1cccc2C=N(->[Ir]<-n12)C(C)C,2.21732,229.14240064598846
CCN1->[Ir]<-N(CC)C2CCCCC21,1.5165999999999993,240.20572898723265
CCC1CCC(CC)P12->[Ir]<-P1(c3c2sc2ccccc32)C(CC)CCC1CC,7.817700000000008,220.00906293796027
O=C1OC(=O)C2P(->[Ir]<-P(C=21)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,4.547200000000003,199.1926057140762
Cc1cc(C)n2->[Ir]<-n3c(C)cc(C)n3CCOCCOCCn12,2.04668,221.4013097591677
CNC(=O)C(Cc1ccccc1)N1CC(C)=N(O)->[Ir]<-N(O)=C(C)C1,1.3458999999999997,266.98099941638355
COc1ccc(-c2nc3-c4cnccn4->[Ir]<-n3[nH]2)cc1,1.9372999999999996,186.51325956686856
[Be]1->[Ir]<-n2ccccc2CN(Cc2ccccn2)[C]=1Nc1ccc2ccccc2c1,4.740390000000004,209.63418507257492
O=C(NN=C1c2cccn3->[Ir]<-n4cccc1c4-c23)c1ccccc1,2.639400000000001,183.35943582953675
c1cc2c3nsnc3c3cccn4->[Ir]<-n(c1)c2c34,2.787700000000001,206.11789391371565
CC1c2c(C)nc3c(c(=O)n(C)c(=O)n3C)n2->[Ir]<-N=1N,-0.9816799999999983,203.09405754482898
Cc1cc2CP(->[Ir]<-n2c2ccccc12)(c1ccccc1)c1ccccc1,5.1761200000000045,225.27435944151048
c1cc2cc(c1)CSCCN1(Cc3ccccn3->[Ir]<-1)CCSC2,4.063800000000002,229.6290923604
CC[S+]1([O-])CC[S+]([O-])(CC)->[Ir]<-1,0.5236000000000001,215.41804316394098
CCCCn1c(C(C)(C)C)cc2-c3cccc(C)n3->[Ir]<-n21,4.351120000000003,266.4427992890385
COc1cc(C=N2->[Ir]<-S(C)c3ccccc32)cc(OC)c1,4.176300000000004,184.37870379977312
Fc1cccc(S2CCS(->[Ir]<-2)c2cccc(F)c2)c1,4.849200000000003,202.62944022678437
c1ccc(-c2cc(-c3ccccc3)n3->[Ir]<-N4=C(n23)SCCC4)cc1,4.558100000000004,230.29840922021668
C1=Cp2(->[Ir]<-P(C1)(c1ccccc1)c1ccccc1)c1ccccc1c1ccccc12,7.583200000000005,197.14212789117886
CC1=COC(=C2P(->[Ir]<-P2(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)N1c1ccccc1,7.776900000000009,194.36293567437332
FC(F)(F)c1ccc(-c2cc(-c3ccccc3)n3->[Ir]<-n4ccccc4-c3c2)cc1,6.496400000000005,212.75469078658207
COC(=O)CCCCCCCCCCCN1=Cc2ccccn2->[Ir]<-1,4.574500000000004,199.21217781398838
Cn1ccn(C)c1=N1CCN(->[Ir]<-1)=c1n(C)ccn1C,-0.4577999999999991,242.81943971592588
[Be]1->[Ir]<-n2ccccc2CN2[C]=1N(Cc1ccccn1)c1ccccc12,3.499690000000003,237.9089611020153
c1ccc(CN2CCc3ccccn3->[Ir]<-n3ccccc3CC2)cc1,3.764000000000003,309.6781429398745
c1ccc(P2(->[Ir]<-P(c3ccccc3)(c3ccccc3)N2Cc2cccs2)c2ccccc2)cc1,6.6459000000000055,204.9841134207946
CC1=CP(->[Ir]<-P1(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6.113500000000007,211.09939556404694
O=[N+]([O-])c1ccc2nc3c4cccn5->[Ir]<-n6cccc(c3nc2c1)c6c45,3.787600000000001,194.0356744121028
Fc1ccc(S2CCP(->[Ir]<-2)(c2ccccc2)c2ccccc2)cc1,5.050700000000004,216.97389629291132
CC(C)=N1NC(Nc2ccccc2)=S->[Ir]<-1,2.3688000000000002,206.34570893377972
c1ccn2->[Ir]<-N(Cc2c1)=C(N1CCOCC1)N1CCOCC1,0.6019999999999999,238.28173141889528
O=CN(CCN1Cc2ccccn2->[Ir]<-1)Cc1ccccc1,1.8297999999999994,203.23982025905855
CC(=O)OC1C2OC(C)(C)OC2OC1C1CO->[Ir]<-O1,-0.8523000000000001,158.43356305077538
CCn1c(-c2cccc3-c4n(CC)c5ccccc5n4->[Ir]<-n23)nc2ccccc21,5.154800000000004,238.03031537003366
CSC1C(C)[C](=[Be]->[Ir]<-N=1c1ccccc1)N1CCCC1,3.850290000000003,205.7083989799106
CC1(C)COP2(->[Ir]<-N1)OC(C)(C)C(C)(C)O2,2.571200000000001,207.85120256060065
CC(C)N1[C]2=[Be]->[Ir]<-[Be]=[C]3N(CCN2c2ccccc21)c1ccccc1N3C(C)C,4.448980000000004,205.44496425647657
c1ccc2c(c1)op1(OCCSCCSCCSCCOp3(->[Ir]<-1)oc1ccccc1c1ccccc1o3)oc1ccccc12,10.650399999999987,216.19932637232475
c1ccc2c(c1)CN1(Cc3ccccn3->[Ir]<-1)Cc1ccccc1-2,4.264400000000003,206.3189694140677
Cc1ccn2->[Ir]<-N(c2c1)=[Si](C)C,2.541220000000001,162.22848195786938
CCOC(=O)C1=CP(->[Ir]<-P12N(c1c(C)cccc1C)C=CN2c1c(C)cccc1C)(c1ccccc1)c1ccccc1,8.567380000000005,242.97532380129215
O=[N+]([O-])c1ccc(N=Nc2ccc(N3CCS4->[Ir]<-S(CC3)Cc3ccccc3OCCOc3ccccc3C4)cc2)cc1,8.454600000000005,275.52907066317107
c1ccc(C2(Cn3cccn3)CP(->[Ir]<-P(C2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,7.086900000000007,219.25413234414378
c1ccc(P2(CN(CP(->[Ir]<-2)(c2ccccc2)c2ccccc2)C2CCCCC2)c2ccccc2)cc1,6.801900000000007,226.66710096045279
CC1(C)CN->[Ir]<-N1,-0.31760000000000027,188.720508616114
CC(c1ccccc1)N1=Cc2ccccc2P(->[Ir]<-1)(c1ccccc1)c1ccccc1,5.624900000000005,225.34925692704576
COc1ccc(C2N3C=CN(C)[C]3=[Be]->[Ir]<-[Be]=[C]3N(C)C=CN32)cc1,2.1235800000000005,234.96167589458653
c1ccn2->[Ir]<-n3c4c(ccc5ccccc54)cn3-c2c1,3.5737000000000023,211.14317762159715
CC(C)P1(CCO(C)->[Ir]<-O=1)C(C)C,2.8127000000000013,167.578083115005
CN1CCN2->[Ir]<-n3ccccc3C=21,0.7736,204.54205635933994
CC(C)(C)S1NP(->[Ir]<-O=1)(C(C)(C)C)C(C)(C)C,4.032100000000003,200.26441802675748
Cc1ccc([S+]2([O-])CC[S+]([O-])(->[Ir]<-2)c2ccc(C)cc2)cc1,3.218840000000002,196.5398102842979
CP1(->[Ir]<-Nc2ccccc21)c1ccccc1Cl,2.984700000000002,181.07344629431705
CC1=C(C)C2C(c3ccccc3)(c3ccccc3)S3->[Ir]<-S=P2(c2ccccc2)C13,6.526700000000005,197.2810449578711
COc1ccc(N2->[Ir]<-N(=C(C=O)C(=O)C=2C)c2ccc(OC)cc2)cc1,3.3369000000000018,214.36557440428052
Cc1c(C)c(C)p2(Cc3ccccc3Cp3(->[Ir]<-2)c(C)c(C)c(C)c3C)c1C,8.223760000000006,210.59457614268436
CCCOc1ccc2ccc3ccc(OCCC)n4->[Ir]<-n1c2c34,4.360600000000004,228.14047384805917
c1ccc(P2(->[Ir]<-P(c3ccccc3)(c3ccccc3)c3ccccc3-c3ccccc3-c3ccccc32)c2ccccc2)cc1,8.537000000000004,231.9946591239077
CC(C)P1(NCCP(->[Ir]<-1)(c1ccccc1)c1ccccc1)C(C)C,4.9226000000000045,229.2972688402437
CC(C)(C)N1C=CN2c3ncccn3->[Ir]<-[Be]=[C]21,1.86459,216.52876749968027
c1ccn2->[Ir]<-n3ccccc3CN(Cc2c1)C12CC3CC(CC(C3)C1)C2,4.447600000000004,249.79241959436328
CC(C)C1COC2Cc3ccccc3P(->[Ir]<-N=21)(c1ccccc1)c1ccccc1,4.440600000000004,225.19373477396883
CCOC(=O)CCN1Cc2cccc3n2->[Ir]<-n2c(cccc2CN(CCC(=O)OCC)C3)C1,2.700800000000001,247.23803557352426
c1ccc(P2(->[Ir]<-P(c3ccccc3)(c3ccccc3)c3cscc32)c2ccccc2)cc1,5.2645000000000035,207.5833064339469
[Be]1->[Ir]<-[Be]=[C]2N(CCN3C=NN(c4ccccc4)[C]=13)C=NN2c1ccccc1,2.5099800000000005,208.3629568962735
CC1(C)Cc2ccccn2->[Ir]<-O1,1.395,192.2576307853333
C#Cc1ccc2-c3ccc(C#C)cn3->[Ir]<-n2c1,2.1061999999999994,203.7259251190163
COC1(C)CP(->[Ir]<-O1C)(C(C)C)C(C)C,3.294100000000002,198.21997242045484
CN1(C)Cc2cccc3cc4cccc(CN(C)(C)->[Ir]<-1)c4nc23,3.5112000000000023,236.48893759273645
C1CO->[Ir]<-O1,-1.029,177.4306972011609
CC(C)P1(OC2CCCC(OP(->[Ir]<-1)(C(C)C)C(C)C)C2)C(C)C,6.7582000000000075,227.7960946588521
Cc1ccccc1N1=Cc2ccccn2->[Ir]<-1,3.140620000000002,194.97381347299964
Cn1c2CCNCCc3n(C)c4ccccc4n3->[Ir]<-n2c2ccccc21,2.8348000000000004,285.3566630440038
c1ccc(C(c2ccccc2)=N2CCCN(->[Ir]<-2)=C(c2ccccc2)c2ccccc2)cc1,6.451700000000006,211.3584113141208
CCN1(CC)->[Ir]<-N(=CC1(C)C)C(C)C,2.5860000000000003,202.98981074386268
FC(F)(F)C1=N->[Ir]<-n2cccc3cccc1c32,3.1649700000000003,189.11959656024237
C[S+]1([O-])CC(N->[Ir]<-1)C(=O)O,-1.2231999999999987,188.44400516126362
CC1c2ccc3ccccc3n2->[Ir]<-N=1c1c(C)cc(C)cc1C,5.300760000000004,238.47911773206798
CN1CCCN->[Ir]<-NCCC1,-0.38419999999999876,288.0074237319907
CN(C)N1P(->[Ir]<-P1(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,4.860800000000004,198.62058234259231
C1CC2CSCCS3->[Ir]<-S(CC3)CC(C1)C2,4.006000000000003,201.7758888882229
c1ccc(-c2ccn3->[Ir]<-n4ccc(-c5ccccc5)cc4-c3c2)cc1,5.477600000000004,207.35811971790733
CC1C(C)=N(->[Ir]<-N=1c1ccc(F)cc1)c1ccc(F)cc1,4.849800000000003,199.23604337605317
c1cn2->[Ir]<-N3=C4N(CCCN4c2cn1)CCC3,0.7484000000000002,197.7180934617276
c1ccc(SCCN2CCS(->[Ir]<-2)c2ccccc2)cc1,4.160600000000002,227.80311370851658
CC1(C)COC2c3ccccc3P(->[Ir]<-N=21)(c1ccccc1)c1ccccc1,4.000200000000003,224.2323458365365
CCC1CP(->[Ir]<-P(O1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,5.962400000000005,224.57490520530385
c1ccc(CS2CCN->[Ir]<-2)cc1,1.8785,200.96511946951932
Cc1ccn2->[Ir]<-S=C(NC(=O)c3ccccc3)Nc2c1,2.51682,189.22099966632297
CC(C)CC1Cc2ccccc2C2C3=N(->[Ir]<-N=21)C(CC(C)C)Cc1ccccc13,5.906600000000006,232.46011365009255
Cc1cccc2CN(->[Ir]<-n12)C(C)c1ccccc1,3.240820000000002,231.87376616918837
CC1c2ccccc2P(->[Ir]<-N1(C)C)(C1CCCCC1)C1CCCCC1,6.0818000000000065,236.1242530248412
Brc1cc2ccc3cc(Br)cn4->[Ir]<-n(c1)c2c34,4.308000000000002,201.93102716187352
CNC1NN=C(C)c2cccc[n+]2[O-]->[Ir]<-S=1,0.1378999999999997,216.66494028256943
CN(C)c1ccc(C=N2CCN(=Cc3ccc(N(C)C)cc3)->[Ir]<-2)cc1,3.356600000000002,209.81371415640774
COc1ccc(-c2ccc3ccc4cccn5->[Ir]<-n2c3c45)cc1,4.458600000000003,219.62829201409892
CC(C)(C)S1->[Ir]<-P(OC2CCCCC21)(c1ccccc1)c1ccccc1,5.893800000000005,218.55932471842843
N#Cc1cccc2-c3ccccn3->[Ir]<-n12,2.0152799999999997,219.86714556961394
CN1N=CN2CCN3C=NN(C)[C]3=[Be]->[Ir]<-[Be]=[C]21,-0.6396199999999999,199.14470031069732
Cc1noc(C)c1CS1CCS(Cc2c(C)noc2C)->[Ir]<-1,4.062880000000003,195.96825435895596
Cn1ccn2->[Ir]<-n3ccn(C)c3C(=O)C(=O)c12,0.21919999999999984,177.84945333001696
CNC1NN(->[Ir]<-S=1)=C(C)C,0.4761000000000001,205.47637427414077
Clc1cccc(Cl)c1C=N1CCCN(=Cc2c(Cl)cccc2Cl)->[Ir]<-1,6.228300000000004,231.9171099781838
CC1c2[nH]c3ccccc3n2->[Ir]<-N=1NC(N)=S,1.1200999999999999,225.04166920827902
CC1(C)C2Cc3ccc4-c5ccccn5->[Ir]<-n4c3C1C2,3.8294000000000024,222.76389364986667
CC(C)(C)C[C]1=[Be]->[Ir]<-n2c(Br)cccc2N1,3.730990000000002,219.48788292706706
CC1=C(C)C2C3C(C)=C(C)C4C1P2(->[Ir]<-P43c1ccccc1)c1ccccc1,5.7892000000000055,191.31362360929538
c1ccc(OP2(N=P(CP(->[Ir]<-S=2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)Oc2ccccc2)cc1,9.3115,203.24855166821774
COC1=N->[Ir]<-n2c(C1(C)C)oc1ccccc12,2.729070000000001,197.8475763091235
CCCCN1->[Ir]<-n2cccc3c2C=1CCC3,3.007100000000001,206.4496581402558
CC(C)(C)c1cc2-c3ccc4cccnc4n3->[Ir]<-n2[nH]1,3.317400000000001,204.82235687137384
CCCCN1C=CN2CCN3C=CN(CCCC)[C]3=[Be]->[Ir]<-[Be]=[C]12,2.756780000000001,208.59860048928002
CCCCCCCCN1CCn2c(C)cc(C)n2->[Ir]<-1,3.450040000000002,206.90212472034563
Cc1cccc2CN(Cc3c[nH]c4ccccc34)Cc3cccc(C)n3->[Ir]<-n12,4.777140000000004,281.7042101532579
COCCN1CCP(->[Ir]<-P(CC1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,5.200600000000006,246.20755715260373
CC(C1CCCCC1)N1=Cc2ccccn2->[Ir]<-1,3.4693000000000023,219.59825935971872
CS1CCc2cc(C(C)(C)C)[nH]n2->[Ir]<-1,2.6127000000000002,212.0891336716657
c1ccc2c(c1)ccc1sc3-c4ccc5ccccc5n4->[Ir]<-n3c12,5.6647000000000025,223.83960022098654
CCOC1c2ccccn2->[Ir]<-n2ccccc2C2N(c3ccccc3)CCN12,4.032700000000003,228.32955764144063
COC(=O)C1=C(C(=O)OC)P(->[Ir]<-P1(c1ccccc1)c1ccccc1)(C1CCCCC1)C1CCCCC1,6.824200000000007,218.54604308443518
CC1(C)C2c3ccccc3[O-]->[Ir]<-N=2C(C)(C)[N+]1=O,1.8565,219.82700252583066
CP1P(C)P(C)(C)->[Ir]<-P1(C)C,4.437800000000004,191.66551388009856
CCOC1CP(->[Ir]<-O=1)(c1ccccc1)c1ccccc1,2.6824000000000012,178.823246747676
Cc1cc(C)c(B(c2ccc3-n4ccc5cccn(->[Ir]<-n3c2)c54)c2c(C)cc(C)cc2C)c(C)c1,4.787220000000005,218.75405673249438
c1ccn2->[Ir]<-P3(Nc2c1)OCCO3,1.7671999999999997,187.39289459492306
Clc1ccc2-n3cccn3->[Ir]<-n2n1,1.3156999999999992,184.73942387273735
C1=NC2=C3N=CC=N3->[Ir]<-N2=C1,0.42340000000000005,176.75236880689533
CC1CCC2N->[Ir]<-NC2C1,0.461,177.67182469436992
COc1cc(C)n2->[Ir]<-n3c(C)cc(OC)n3-c2n1,1.2963399999999998,219.03526931266535
[Be]1->[Ir]<-n2ccccc2N2[C]=1N(Cc1ccccc1)c1ccccc12,4.236190000000002,216.17395747300404
CN1C2c3ncccn3->[Ir]<-N=2C=CC1O,0.0007000000000000894,206.77769131443236
Cc1cc(C)c2CN(Cc3c(C)cc(C)cn3->[Ir]<-n2c1)S(C)(=O)=O,2.672080000000001,188.50656524757835
[Be]1->[Ir]<-NCCN[C]=1c1ccco1,0.21478999999999965,197.41609234254867
c1ccc2c(c1)CC1OC3CC4=N(->[Ir]<-N=3C21)C1c2ccccc2CC1O4,3.565900000000002,243.20516201800652
CC1=N(->[Ir]<-N(=C(C)C1(C)C)c1ccccc1C(C)C)c1ccccc1C(C)C,7.844600000000007,225.97140034788782
C1CC2(CN->[Ir]<-NC2)CCO1,-0.2993999999999992,185.5980695336175
CC(C)(C)N1P(OCc2ccccn2)N(C(C)(C)C)P12OCc1ccccn1->[Ir]<-2,5.878400000000006,229.78151047647873
Cn1ccn2->[Ir]<-n3ccn(C)c3CN(C=O)Cc12,0.3121999999999996,187.26488536419922
Cc1cc(C)c2Oc3c(C)cc(C)cc3P(->[Ir]<-P(c3ccccc3)(c3ccccc3)c2c1)(c1ccccc1)c1ccccc1,8.22898000000001,231.36190520643737
CC(C)(C)NC1=O->[Ir]<-n2ccccc21,1.6099,188.76851332810884
CC(C)N1C=CN2CC3CCCN3(Cc3ccccc3)->[Ir]<-[Be]=[C]21,3.144490000000002,219.58462428520036
COc1ccc(OC)c2P(->[Ir]<-n3ccc4ccccc4c3-c12)(c1ccccc1)c1ccccc1,5.677200000000005,215.54943544348893
CC1c2cnccn2->[Ir]<-N=1N,0.1593000000000001,195.84484814898315
C[Si]1(C)CP(->[Ir]<-P(C[Si]1(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6.825800000000006,298.6180181480155
Cc1cc(C)n2->[Ir]<-S(CCO)CCn12,1.2254399999999999,205.85554437784057
Cc1ccc2N(C)c3ccc(C)cc3[Se](C)->[Ir]<-[Se](C)c2c1,2.8265400000000005,211.56279862655467
CC(C)(C)P1(->[Ir]<-P(c2ccccc21)(C(C)(C)C)C(C)(C)C)C(C)(C)C,7.095000000000008,231.2233145297937
CC1=Nc2ccccc2N2->[Ir]<-N(=C(c3ccccc3)CC=2C)c2ccccc2NC(c2ccccc2)=C1,8.549100000000003,208.66449400388106
C=C(C)C1CCC2(C)N(Cc3ccccc3)->[Ir]<-N(O)=C2C1,3.7413000000000025,205.59791375938227
Cc1cccc(C)c1S1CC2C(P(->[Ir]<-1)(c1ccccc1)c1ccccc1)C2(C)C,6.553040000000006,218.8174277516394
COc1ccccc1P1(CN(CP(->[Ir]<-1)(c1ccccc1OC)c1ccccc1OC)C(C)C)c1ccccc1OC,5.912000000000006,240.00671144652915
c1ccc(P2(->[Ir]<-n3c(-c4ccccc42)sc2ccccc23)c2ccccc2)cc1,5.721500000000005,202.95912714793116
CC1CCP(->[Ir]<-P1(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6.0308000000000055,216.86971614842543
CS1->[Ir]<-S(C)C(C#N)=C1C#N,1.97116,198.91974542715866
CCCn1c2Cn3cccn3->[Ir]<-n2c2ccccc21,2.6911000000000005,200.14004927598066
Cn1ccn2->[Ir]<-n3ccn(C)c3C(C(=O)OCc3ccccc3)c12,2.0289,191.05419825787422
CC1(C)OB(c2ccc(N3=Cc4ccccc4P(->[Ir]<-3)(c3ccccc3)c3ccccc3)cc2)OC1(C)C,5.4946000000000055,224.3027845200891
CC1c2ccccn2->[Ir]<-n2ccccc21,2.628400000000001,192.9961967655817
CCN1CCO->[Ir]<-1,-0.4118000000000001,182.62903516946582
CN[C]1=[Be]->[Ir]<-[Be]=[C](NC)NN1,-1.488019999999999,216.87243824296644
C1CCN2(CCN->[Ir]<-2)CC1,0.43100000000000016,215.97449259301968
O=c1[nH]c2ccccc2n2->[Ir]<-n3c(-c12)[nH]c1ccccc13,2.4664,212.94171682177145
O=[N+]([O-])c1ccc(-n2ccc3-c4ccccn4->[Ir]<-n32)cc1,2.8425000000000002,213.17434740602403
Cc1cc(C)n2->[Ir]<-n3c(C)cc(C)n3C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)n12,5.709080000000007,258.6597326972496
Cc1ccc2N=N(->[Ir]<-n2c1)c1ccccc1,3.8054200000000025,200.29281706761844
FC(F)(F)c1ccccc1-c1nc2c3cccn4->[Ir]<-n5cccc(c2[nH]1)c5c34,5.345100000000003,207.79477322789035
CN1(C)->[Ir]<-P(c2ccccc21)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,6.797400000000008,216.8311905968219
Cc1cccc2C=N(->[Ir]<-n12)c1c(C(C)C)cccc1C(C)C,5.387420000000004,234.61164120842278
CCOC(=O)C1OP(->[Ir]<-P(OC1C(=O)OCC)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,4.978800000000005,236.18411907209767
c1ccc(P2c3ccccn3->[Ir]<-n3ccccc32)cc1,2.2348,177.9604757843931
C[Se]1CCC[Se](C)->[Ir]<-1,1.7177,195.81505187008474
C1CN2->[Ir]<-NCC12,-0.6930000000000001,181.30685321426077
Cc1ccc(-c2ccccc2C=N2CCN(C)(C)->[Ir]<-2)cc1,3.642520000000003,210.7169901085965
CC(C)N1CCN2Cc3cccc(-c4ccccc4)n3->[Ir]<-N(C(C)C)(CC2)CC1,3.985000000000004,326.56847263368445
CC1CCC(C)P12->[Ir]<-P1(C3CCCC32)C(C)CCC1C,6.012900000000006,217.32893274921886
CC1(C)c2ccccc2C(=C2c3ccccn3->[Ir]<-n3ccccc32)c2ccccc21,6.123300000000006,196.9372045133754
O=S(=O)(N1C2c3ccccn3->[Ir]<-N=2C(c2ccccc2)C1c1ccccc1)C(F)(F)F,4.476000000000003,202.26850516252136
C1c2ccccn2->[Ir]<-N=1C12CC3CC(CC(C3)C1)C2,3.4693000000000023,211.45143575226874
CC(C)(C)P1(->[Ir]<-N(C)(C)c2ccccc21)C(C)(C)C,4.456800000000004,215.7305101654172
Cc1ccc2[nH]c3=O->[Ir]<-n4c(-c3cc2c1)[nH]c1cc(F)c(F)cc14,3.6580200000000014,200.12684609107762
Cc1cccc2-c3[nH]c(-c4ccccc4)c(-c4ccccc4)n3->[Ir]<-n12,5.114120000000003,233.88927405870285
CCc1ccccc1P1(->[Ir]<-P(c2ccccc2CC)(c2ccccc2CC)c2ccccc21)c1ccccc1CC,7.452600000000008,246.8136234274139
Cc1cc(C)n(B2n3c(C)cc(C)n3->[Ir]<-n3c(C)cc(C)n32)n1,2.0562199999999997,219.2149371408479
c1ccc2c(-c3cc4-c5cc(-c6cccc7ccccc67)ncn5->[Ir]<-n4cn3)cccc2c1,6.574000000000004,191.25164070757097
CC1N2C=CN(C)[C]2=[Be]->[Ir]<-N=1c1c(C)cc(C)cc1C,3.3766500000000024,212.675983598855
Cc1c(C)c2p3(->[Ir]<-p4(c(-c5ccccc5)c(C)c(C)c4-2)C(C)CC3)c1-c1ccccc1,9.859179999999995,208.34261471996206
