Encoded SMILES,log P,Ligand coordination bulkiness (Å$^3$)
C1=NC2S->[Ir]<-P(c3ccccc3)(c3ccccc3)C2O1,2.759800000000001,7.604689973726825
Brc1cccc(CN2C=C3c4ccccn4->[Ir]<-N3C2)c1,3.205400000000001,16.708594038438957
CC(C)C1=N(c2ccccc2)->[Ir]<-n2ccccc21,3.858400000000003,20.476138556281
Cc1ccc(Cn2cc3n(->[Ir]<-n4ccccc4-3)n2)cc1,2.6968200000000007,17.833443382451883
CC1=[Be]->[Ir]<-n2cc(N)[nH]c2N1c1cc(C)cc(C)c1,2.80553,14.530251391551632
Cc1cn2->[Ir]<-Nc3ccncc3-n2c1-c1ccccc1,2.8249200000000005,11.067470682639229
CC(=O)c1nc2c(nc1C)S->[Ir]<-S2Cc1ccccc1,3.568620000000002,6.015488102772097
OCC1C(c2ccccc2)OC2=N1->[Ir]<-n1ccccc12,1.9606,19.84162061605996
CC(=O)C1=CC2=[Be]->[Ir]<-n3ccn(-c4ccccc4)c3N2C=C1,2.760190000000001,16.11945326250636
OCP1(CO)->[Ir]<-PC2(C=CCc3ccccc32)O1,2.1399,7.469325029468949
Cn1c2n(->[Ir]<-N(c3ccccc3)C2)c2ccccc21,3.1854000000000013,14.74502742051185
FC(F)(c1ccccc1)c1ccc2n(->[Ir]<-n3ccccc3-2)c1,4.283700000000002,18.63736018734469
Brc1ccc(CN2CCN3->[Ir]<-n4ccccc4C=32)cc1,3.1065000000000014,18.422584158384474
O=C(Nc1nccc2n1->[Ir]<-n1ccccc1-2)c1ccccc1,2.7909000000000006,19.672221751388193
COC(=O)c1cccc(C)c1N1->[Ir]<-n2ccccc2C=1,2.927220000000001,19.96640886505075
Cc1cc(O)cc(N2->[Ir]<-n3ccccc3C2C)c1,3.268720000000001,15.084591698462859
c1ccc(CN2CCN3->[Ir]<-n4ccccc4C=32)cc1,2.3440000000000003,18.422584158384474
CCOC(=O)CN1C=CN2C1=[Be]->[Ir]<-n1cc(C)ccc12,1.54261,19.33265747343718
Oc1cc(C=N2->[Ir]<-n3ccccc3N2)cc2ccccc12,3.386400000000001,16.244241511497155
CC#Cc1ccc(CN2->[Ir]<-n3ccccc3C2)nc1,2.1378000000000004,13.620178076498922
CN1(C)->[Ir]<-N(=Cc2ccc(CO)cc2)CC1,1.1594,14.24411932145288
COc1cnccc1Cn12->[Ir]<-n3ccccc3-c1cnn2,1.7919999999999998,18.083019880433465
Cc1cncc(N2C=S->[Ir]<-N2Cc2ccccc2)c1,2.858420000000001,5.925500322802671
COc1ccc(CN2->[Ir]<-n3ccccc3C2)cc1,2.380000000000001,13.620178076498922
FC(F)(F)P1(c2ccccc2)->[Ir]<-N(c2ccccc2)=CC1,4.716100000000004,15.084591698462859
C1=CCC2(C=C1)CCC1=O->[Ir]<-N(c3ccccc3)=C12,3.624500000000002,14.710226951490485
OCc1ccc(CN2->[Ir]<-POc3cnccc32)cc1,2.3549000000000007,5.505758411541846
CC1=N->[Ir]<-N(c2ccc(Cl)cc2)=CC12C=CC=CC2,4.584470000000002,14.959803449472068
CN(C)N1->[Ir]<-n2ccccc2C1c1ccccn1,1.6322,18.422584158384474
OCc1ccc(CN2->[Ir]<-n3ccccc3C2)cc1,1.8637,13.620178076498922
COC(C)c1ccn2->[Ir]<-n3cccc(C)c3-c2c1,3.1594200000000017,18.63736018734469
CC1(C)N->[Ir]<-NC12CNc1ccccc1N2,0.9162999999999994,4.42628623181737
CC1(N)CN(C)(C)->[Ir]<-Nc2ccccc21,1.0043,8.85257246363474
Cc1c(-c2ccccc2)ccn2->[Ir]<-n3ccccc3-c12,4.119020000000003,18.63736018734469
C=CCn1ccn2->[Ir]<-N(C3CCCCC3=O)=Nc12,2.664500000000001,17.618667353491663
CC1(C)CN2->[Ir]<-N=CC3(N=COC3(C)C)C=2O1,1.41917,12.985660136277879
CCn1ccn2->[Ir]<-N(c3c(C)cccc3C)=Nc12,3.935240000000003,17.618667353491663
Cc1cccc(-n2cc3n(->[Ir]<-n4ccccc4-3)n2)c1C,2.9461400000000006,17.833443382451883
Cc1cccc(-c2cn3n(->[Ir]<-Nc4ccncc4-3)c2)c1,2.82492,11.067470682639229
c1cncc(N2CNC3(C2)N->[Ir]<-n2ccccc23)c1,0.6554000000000002,11.53182320958103
O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,2.901600000000001,18.422584158384474
CON1->[Ir]<-N(OC)C2(CCCCC2)C1,0.991299999999999,12.101565698075255
[Be]1->[Ir]<-N(Cc2ccccc2)CCN2CCCC=12,1.91079,14.779827889533214
CC(C)Cc1ccn2->[Ir]<-N3=C(CCC3)c2c1,2.8630000000000013,18.762148436335483
Cc1cccc(N2->[Ir]<-OC(C)C2C)c1C,2.4846400000000006,7.9790547206991995
CC1(c2cccnc2)CN->[Ir]<-S1c1ccccc1,3.0478000000000014,6.140276351762889
Cc1cccc(C)c1-n1cc2n(->[Ir]<-n3ccccc3-2)n1,2.946140000000001,17.833443382451883
CCP1(CC)->[Ir]<-S(c2ccccc2)CC1,4.300400000000003,9.81783308963551
CC(C)C1=NCC2(C=N->[Ir]<-N(C)(C)C2)O1,1.02107,10.566562583580259
CC(C)C1=NCC2(C=N->[Ir]<-N=CC23COC=N3)O1,0.90634,7.9790547206991995
c1ccc2c(c1)CCC1(C2)N->[Ir]<-n2ccccc21,2.424500000000001,11.407034960590238
Cc1ccc(-n2cc3n(->[Ir]<-n4ccccc4-3)n2)cc1C,2.9461400000000006,17.833443382451883
CC1=N->[Ir]<-N(c2ccccc2)=CC12C=CC=CC2,3.9310700000000014,15.084591698462859
CC(C)N1->[Ir]<-n2cc(-c3ccccc3)ccc2C=1,3.5759000000000016,18.762148436335483
Nc1c[nH]c2n1->[Ir]<-N(c1ccccc1-c1ccccc1)=N2,4.074300000000002,18.868304946495382
Clc1ccc(CN2CCN3->[Ir]<-n4ccccc4C=32)cc1,2.9974000000000007,18.422584158384474
CC(C)(C)N1->[Ir]<-N=C2Cc3ccccc3C21,2.691670000000001,9.568256591653928
Cc1ccc2n(->[Ir]<-PC23C=c2ccccc2=NC3)c1,1.5743199999999995,11.407034960590238
CC1=C(c2cccn3->[Ir]<-n4ccccc4-c23)SC(C)S1,4.658100000000003,18.63736018734469
Oc1ccc(C=N2->[Ir]<-O=C(Cc3ccccc3)N2)cc1,2.085,12.441896524633739
CC1=N(c2ccccc2)->[Ir]<-N=CC12C=CC=CC2,3.9310700000000014,15.084591698462859
COc1cccc(N2->[Ir]<-n3cc(C)ccc3C2)c1,3.010720000000001,13.37060157851734
CC(c1ccccc1)N1C=C(Cl)N2CCN->[Ir]<-[Be]=C21,2.3578900000000003,9.138704533733492
BrCCn1c(-c2ccccc2)nn2->[Ir]<-n3ccccc3-c12,3.402000000000001,17.833443382451883
CSc1ccc(C2n3cccn3->[Ir]<-n3cccn32)cc1,2.896700000000001,16.11945326250636
c1ccc(CS2->[Ir]<-NCC23CCNC3)cc1,1.6105999999999998,6.26506460075368
COC(C)c1ccn2->[Ir]<-n3ccc(C)cc3-c2c1,3.1594200000000017,18.63736018734469
Cc1cccc([Se]2->[Ir]<-N(C)(C)CCC2)c1,1.69452,10.816139081561841
CC1=N(c2ccc(C)cc2C)->[Ir]<-n2ccccc21,3.839140000000003,20.476138556281
CC1=N(c2ccccc2C(F)(F)F)->[Ir]<-n2cc(C(F)F)ccc21,5.178700000000003,20.35135030729021
O=C1COCc2cccc(N3->[Ir]<-n4ccccc4C3)c21,2.4066,13.37060157851734
COc1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,2.1834,17.958231631442672
COc1ccc(C2n3cccn3->[Ir]<-n3cccn32)cc1,2.1834,17.958231631442672
Cc1cccn2->[Ir]<-n3ccc(-c4ccccc4)cc3-c12,4.119020000000004,18.63736018734469
COc1ccc(C=N2->[Ir]<-N(C)(C)CC2)cc1,1.6757000000000002,14.24411932145288
CC1=N(c2cc(C)cc(C)c2)->[Ir]<-n2ccccc21,3.839140000000002,20.35135030729021
Clc1cccc(N2->[Ir]<-O=C3CCC4(C=CC=CC4)C=23)c1,4.277900000000003,14.835015200481276
c1ccc(P2(c3ccccc3)->[Ir]<-Clc3cccnc32)cc1,3.4932000000000016,7.3551134757452425
COC(=O)c1cccc(O)c1N1->[Ir]<-n2ccccc2C1,2.1859,13.37060157851734
Brc1ccc(N=Cc2ccn3->[Ir]<-n4ccccc4-c3c2)cc1,4.656700000000003,18.63736018734469
CC(C)Cn12->[Ir]<-N(c3ccccc3)=Nc1cnc2,3.954500000000002,18.08301988043346
COc1ccccc1N1->[Ir]<-n2cc(C)ccc2C1,3.010720000000001,15.20937994745365
CC1(c2ccccc2O)n2cccn2->[Ir]<-n2cccn21,2.0545,18.083019880433465
Cc1ccc2c(c1)C=COC21C=N->[Ir]<-n2cc(N)[nH]c21,2.1943900000000003,11.067470682639229
Fc1cccc(N2->[Ir]<-O=C3CCC4(C=CC=CC4)C=23)c1,3.763600000000003,16.549005320426797
CC(C)OP1(c2ccccc2)->[Ir]<-Pc2n[nH]cc21,1.6828,6.970172033505782
Cc1cnn(-c2ccc3n(->[Ir]<-n4ccccc4-3)c2)c1C,2.9461400000000006,18.63736018734469
C1=CC2NC3=S->[Ir]<-S=C3N(Cc3ccccc3)C2C=C1,2.609800000000001,3.6775567378726213
C=C(C)N1->[Ir]<-n2ccccc2C1c1ccccc1,3.294200000000002,18.762148436335483
CN(C)c1ccccc1-c1ccc2n(->[Ir]<-NN2)c1,2.100199999999999,10.852694653679011
CCn1ccn2->[Ir]<-n3ccn(CC)c3C(F)(F)C(=O)c12,2.0941,17.958231631442672
c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,2.1973000000000003,15.334168196444441
C1=N->[Ir]<-N2=COC(c3ccccc3)(c3ccccc3)C12,3.006870000000002,12.736083638296297
c1ccc(-c2c[nH]n3->[Ir]<-S(Cc4cn[nH]c4)Cc23)cc1,3.233200000000001,13.155825549557122
CCOC(=O)CN1->[Ir]<-N(CC(=O)OC)CC1,-1.0982999999999978,10.441774334589466
O=C1C=CC(=O)N1c1ccccc1NC1=S->[Ir]<-n2ccccc21,2.2985999999999995,14.620239171521058
CCOc1ccc(C=N2->[Ir]<-n3ccccc3N2)cc1,2.926300000000001,16.244241511497155
CCOC(=O)NN1->[Ir]<-n2cc3c(Br)cccc3cc2C1,2.748000000000001,13.155825549557122
O=C(OCc1ccc2n(->[Ir]<-n3cscc3-2)c1)c1ccccc1,3.562100000000002,21.647630079224225
Nc1cn2->[Ir]<-N3CNCC4(N)C=CC=CC34c2[nH]1,-0.8389999999999995,14.86981566950264
CCn12->[Ir]<-N(c3ccc4ccccc4c3)=Nc1cnc2,4.471600000000003,18.08301988043346
CC1=N(c2ccccc2C)->[Ir]<-n2cc(C)ccc21,3.839140000000003,20.476138556281
CSCc1ccccc1C1=NCC2(C=N->[Ir]<-N2)N1,1.2039699999999998,6.015488102772097
Cc1c(F)ccn2->[Ir]<-n3ccc(-c4ccccc4)c(F)c3-c12,4.397220000000003,18.63736018734469
CC1c2ccccn2->[Ir]<-N1c1ccc(CO)cc1,2.7470000000000008,13.245813329526548
Cc1cc(C)cc(-n2cc3n(->[Ir]<-n4ccccc4-3)n2)c1,2.9461400000000006,17.833443382451883
FC(c1ccccc1)c1cccn2->[Ir]<-n3ccccc3-c12,4.202500000000003,18.63736018734469
CN1->[Ir]<-N(=Cc2c(O)ccc3ccccc23)CC1,2.1837,12.280552703525778
Brc1cccc(CN2CCN->[Ir]<-NCC2)c1,1.1685,4.800650978789744
Cc1ccc2n(->[Ir]<-N(C(C)c3ccccc3)=C2)c1,3.570120000000002,18.762148436335483
CCSCc1ccn2->[Ir]<-n3ccc(C)cc3-c2c1,3.7051200000000017,18.63736018734469
Cc1cc2n(->[Ir]<-n3ccccc3-2)cc1-c1ccccc1,4.119020000000003,18.63736018734469
FC(F)(F)CN1->[Ir]<-n2ccccc2CNc2ccncc21,3.062900000000001,13.620178076498922
Clc1ccc(N2->[Ir]<-O=CC=2c2cccc3ccccc23)cc1,4.812900000000003,14.835015200481276
C1=N2->[Ir]<-n3ccccc3C2CN1Cc1ccccc1,2.666800000000001,18.422584158384474
ClP1(c2ccccc2)->[Ir]<-P(n2cccc2)(n2cccc2)O1,4.805700000000004,10.486644655263138
c1ccc(CN2->[Ir]<-S=C(Nc3ccccc3)N2)cc1,2.6778000000000004,5.80071207381188
CN1(C)->[Ir]<-NCC12CNc1ccccc1N2,0.7405999999999999,11.94098842557477
O=C(Nc1ccncc1)c1ccn2->[Ir]<-n3ccccc3-c2c1,2.7909000000000006,18.63736018734469
Cc1cn2->[Ir]<-N(C)(C)c3ccccc3-n2c1C,2.5551400000000006,15.244180416475015
CN1C(=O)NCC1c1ccn2->[Ir]<-n3ccccc3-c2c1,1.8397,18.63736018734469
CN(C)N1->[Ir]<-n2ccccc2C1c1cccnc1,1.6321999999999997,18.422584158384474
CC(C)C1=NCC2(C=N->[Ir]<-NC2(C)C)O1,1.19677,6.140276351762889
ON1->[Ir]<-N2(c3ccc4ccccc4c3)C=CC=CC2C=1,3.558300000000002,10.897305269359986
c1ccc(-c2ccn3->[Ir]<-n4cscc4-c3c2-c2cncs2)cc1,4.995600000000002,21.647630079224225
OCc1c(-c2cccnc2)ccc2n1->[Ir]<-n1ccccc1-2,2.6979000000000006,20.35135030729021
Cc1cccc(-c2ccc3n(->[Ir]<-n4ccccc4-3)c2)c1,4.119020000000004,18.63736018734469
CC(O)N1->[Ir]<-n2ccccc2C1c1ccccc1,2.0988999999999995,13.37060157851734
Cc1cc(C)c2n(->[Ir]<-N(Cc3ccccc3)=C2)c1,3.317540000000002,17.048158316389966
O=C(Nc1cccnc1)c1cccn2->[Ir]<-n3ccccc3-c12,2.7909000000000006,18.63736018734469
COC(=O)c1ccc2n(->[Ir]<-n3cc(C(Cl)OC)ccc3-2)c1,2.814000000000001,18.63736018734469
FC(c1ccccc1)c1ccn2->[Ir]<-n3ccccc3-c2c1,4.202500000000003,18.63736018734469
Cc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.6968200000000007,19.921798249369775
Oc1ccc2ccccc2c1C=N1->[Ir]<-n2ccccc2N1,3.386400000000001,16.369029760487944
O=C1Cc2c(cccc2N2->[Ir]<-n3ccccc3C2)CO1,2.293,13.37060157851734
CCOC(=O)C1=N(c2ccc(Cl)cc2)->[Ir]<-n2ccccc21,3.4189000000000016,20.35135030729021
CCCS1->[Ir]<-Sc2ccn(C(C)(C)C)c21,4.033900000000003,5.890699853781306
CS1->[Ir]<-S(C)C(c2ccncc2)=C1c1ccccc1,4.633400000000004,8.228631218680782
Cc1ccc(CCN2->[Ir]<-n3ccccc3C=2)cc1,3.0516200000000016,17.048158316389962
CCOC(C)c1ccn2->[Ir]<-n3ccccc3-c2c1,3.241100000000002,18.63736018734469
Oc1cccnc1CN1CCN2->[Ir]<-n3ccccc3C=21,1.4446,18.422584158384474
Brc1ccccc1N1->[Ir]<-O=C2CCC3(C=CC=CC3)C=12,4.387000000000002,16.673793569417587
CCN12->[Ir]<-O=CC1N(C(=O)c1ccccc1)CC2,0.9893,13.530190296529495
O=C(Nc1ccccc1)c1nccn2->[Ir]<-n3ccccc3-c12,2.7909000000000006,18.63736018734469
CC1=N(c2ccccc2[N+](=O)[O-])->[Ir]<-N(c2ccccc2Cl)=C1,4.743100000000004,21.555610736005477
O=C(O)c1ccn2->[Ir]<-N(c3cccc4ccccc34)=Cc2c1,3.683600000000002,18.762148436335483
Clc1ccccc1CN1CCN2->[Ir]<-n3ccccc3C=21,2.9974000000000007,18.422584158384474
CC1(C)COC2=N1->[Ir]<-N(C)(C)C2(C)C,1.5338999999999998,18.501995243086814
COc1cccc(N2->[Ir]<-n3ccccc3C2C)c1,3.263300000000001,13.245813329526548
CN1(C)->[Ir]<-N(=Cc2ccccc2)c2ccccc21,3.5032000000000023,15.583744694426024
Oc1cccc(C=N2->[Ir]<-S=C(Nc3ccccc3)N2)c1O,2.418300000000001,10.603118155697429
Cc1nocc1CS1->[Ir]<-SCC1(S)c1ccccc1,3.928820000000002,6.140276351762889
CC1CC2N(->[Ir]<-NC23CC=CC=N3)C1C,1.0586,9.4782688116845
COc1cc(N2->[Ir]<-n3ccccc3C2)cc(C(F)(F)F)c1,3.7211000000000025,13.37060157851734
CN1(C)->[Ir]<-n2cn(-c3cccc(C(F)(F)F)c3F)cc2C1,3.091800000000001,15.493756914456599
Cc1cccn2->[Ir]<-n3c(-c4ccccc4)cccc3-c12,4.119020000000004,20.351350307290208
CC1CN2->[Ir]<-N3=C(OC(C)C3)C(C)(C)C=2O1,1.647,15.779122435947876
c1ccn2->[Ir]<-[O-]c3[o+]nn(-c4ccc5ccccc5c4)c3-c2c1,3.035200000000001,11.157458462608655
Cc1cc(-c2ccccc2)c2n(->[Ir]<-n3ccccc3-2)c1,4.119020000000003,18.63736018734469
CCOC(=O)c1ccccc1N1->[Ir]<-Nc2ccncc21,1.4800999999999993,7.854266471708408
C1=CCC2(C=C1)C=CC1=O->[Ir]<-N(Cc3ccccc3)=C12,3.2083000000000013,13.121025080535757
CN(C)C1=S->[Ir]<-N(=Cc2ccnc3c(Cl)cc(Cl)c(N)c23)N1,2.828900000000001,9.228692313702918
CS1->[Ir]<-P(c2ccccc2)(c2ccccc2)CC1(F)F,4.075100000000003,9.693044840644719
CCn1c(-c2ccccc2)cn2->[Ir]<-n3ccccc3-c12,3.6320000000000014,18.29779590939368
CCn12->[Ir]<-n3ccccc3-c1cc(-c1ccccc1)n2,3.6320000000000014,18.422584158384474
CN1(C)->[Ir]<-NC2c3ccccc3CNCC21,0.7197999999999993,8.85257246363474
COc1cc(-c2ccccc2)n2->[Ir]<-n3ccccc3-c2c1,3.819200000000003,20.35135030729021
Nc1[nH]ccc1-c1ccc2n(->[Ir]<-N(c3ccccc3Cl)=C2)c1,4.062900000000002,18.63736018734469
OC(O)C1C(c2ccccc2)OC2=N1->[Ir]<-n1ccccc12,1.279,19.84162061605996
CC1(C)C(P)=N->[Ir]<-N2=C1OC(c1ccccc1)C2,3.0349700000000013,12.736083638296297
O=C(Nc1ccccc1)c1ccc2n(->[Ir]<-n3ccccc3-2)c1,3.395900000000002,18.63736018734469
CN(C)c1cccc(-c2nn3->[Ir]<-n4ccccc4-c3o2)c1,2.864600000000001,17.538489720181847
ClCc1ccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)cc1,3.7322000000000015,20.261362527320784
CC1(c2cccnc2)c2ccccn2->[Ir]<-N1(C)C,2.3017000000000003,15.833321192407608
C(c1cccc2c1OCO2)=N1->[Ir]<-S=C(Nc2ccccc2)N1,2.735800000000001,9.228692313702918
CN1CC(C)(C)CN2->[Ir]<-n3ccccc3C12,1.6414,14.994603918493432
c1ccc(-c2con3->[Ir]<-n4occ(-c5ccccc5)c4-c23)cc1,4.663600000000003,17.11874780892102
Cc1cccc(C)c1N1->[Ir]<-n2cc3ccccn3c2C=1,3.701740000000002,18.29779590939368
CN(C)c1ccccc1-c1nn2->[Ir]<-n3ccccc3-c2o1,2.864600000000001,17.538489720181847
CC(c1ccccc1)N1->[Ir]<-N(C)(C)CC1,1.8988,10.69135083257105
c1cc(CN2CCS3->[Ir]<-S(CC2)CC3)ccn1,2.3636,8.353419467671573
Cc1ccc(P2(c3ccccc3)=O->[Ir]<-n3ccsc32)cc1,3.090920000000001,10.772571474641857
COc1ccc(OC)c(C=N2->[Ir]<-n3ccccc3N2)c1,2.5448000000000004,16.244241511497155
COCCS1->[Ir]<-SC2OC=NC21C(C)(C)C,2.422800000000001,6.015488102772097
Cc1ccccc1N1->[Ir]<-O=C2C=CC3(C=CC=CC3)C=12,3.708920000000002,16.673793569417587
BrCc1ccccc1Cn12->[Ir]<-n3ccccc3-c1ccn2,3.8883000000000014,18.422584158384474
Cc1ccc(C)c(N2->[Ir]<-n3c([nH]c4ccccc43)C=2)c1,3.930340000000002,20.0117860293392
CC1(C)CN2->[Ir]<-P(c3ccccc3)(OCC2)O1,2.0388,8.548797209193426
CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,2.1635,15.833321192407608
CSc1cccc(-c2cccn3->[Ir]<-n4ccccc4-c23)c1,4.532500000000003,18.63736018734469
CC1CCC(N2->[Ir]<-Nc3ccncc32)CC1,2.6544000000000008,7.854266471708408
CNC1=S->[Ir]<-N(=Cc2ccc(C)c(OC)c2C)N1,1.73984,9.103904064712127
NC12C=CC=CC13N(->[Ir]<-N=CC31C=CC=CC1)=CN2,1.28977,14.86981566950264
CSc1cc2n(->[Ir]<-n3ccccc3-2)cc1-c1ccccc1,4.532500000000003,18.63736018734469
N#Cc1cc(CO)cc(Cn2cc3n(->[Ir]<-n4ccccc4-3)n2)n1,1.1473799999999996,17.833443382451883
CCN1(CC)->[Ir]<-N(=Cc2cccnc2)CC1,1.8423,15.958109441398399
O=C(Nc1ccccc1)c1cccn2->[Ir]<-n3ccccc3-c12,3.395900000000002,18.63736018734469
Cc1cc(C)cc(N2->[Ir]<-N=CC23C=CC=NC3)c1,2.7443100000000005,9.693044840644719
CN(C)N1->[Ir]<-n2ccccc2C1c1ccccc1,2.2372,16.583805789448164
Cc1cncc(CN2->[Ir]<-n3ccccc3C2C)c1,2.6358200000000007,13.620178076498922
CS(=O)(=O)c1[nH]n2->[Ir]<-n3ccccc3-c2c1-c1ccccc1,2.5422,18.29779590939368
NC(N)c1ccc2n(->[Ir]<-N(Cc3ccccc3)=C2)c1,1.6167000000000002,17.048158316389966
CC1c2ccccn2->[Ir]<-N1c1cccc(CN)c1,2.713400000000001,13.245813329526548
OC1(c2ccccc2)c2ccccn2->[Ir]<-n2ccccc21,2.7608000000000006,16.79858181840838
Cc1cccc(-n23->[Ir]<-n4ccccc4-c2ccn3)c1C,3.551140000000002,18.17300766040289
CC1(c2ccccc2)C(N)CN2->[Ir]<-N1CC2,0.4219000000000008,8.478207716662364
Cc1ccc2n(->[Ir]<-N3=C2OC(C(C)(C)C)C3)c1,2.5815200000000003,18.127630496114442
CCN1->[Ir]<-N(CC2=C(Cl)CCC=C2O)CC1,1.9141000000000004,10.441774334589466
CC1c2ccccn2->[Ir]<-N1Cc1ccc([N+](=O)[O-])cc1,2.840600000000001,13.49538982750813
CCP1(c2ccccc2)->[Ir]<-N(C)(C)CC1,2.3753,12.40534095251657
Cc1cccc(C)c1N1->[Ir]<-N=C2CCC3CC231,3.2876100000000017,9.443468342663136
CC(=O)c1ccc(CN2->[Ir]<-n3ccccc3C2)cc1,2.5740000000000007,13.620178076498922
O=C(Nc1ccccc1)c1ccn2->[Ir]<-n3ccccc3-c2c1,3.395900000000002,18.63736018734469
CC1(C)N->[Ir]<-N=CC12CN=C(c1ccccc1)O2,1.5890699999999998,6.015488102772097
CNCc1cc(O)n2->[Ir]<-n3c(N)cc(C)cc3-c2c1,1.45922,21.091258209063675
Oc1ccccc1CN1CCN2->[Ir]<-n3ccccc3C=21,2.0496,18.422584158384474
C1=NC(Cc2ccccc2)C2(N->[Ir]<-n3ccccc32)O1,1.8629,12.611295389305505
Clc1cccc(C=N2->[Ir]<-N(=Cc3cccc(Cl)c3Cl)CC2)c1Cl,5.838200000000002,15.458956445435232
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,15.084591698462859
CS1->[Ir]<-N(Cc2ccccc2)Cc2ccccc21,3.6983000000000015,8.353419467671573
COc1ccc2n(->[Ir]<-N(c3cccc4ccccc34)=C2)c1,3.9940000000000015,18.762148436335483
CCC12C(C)=O->[Ir]<-P3C(P)(C=CC31P)C2C,3.012600000000002,9.318680093672345
c1ccc2cc(CN3->[Ir]<-Nc4cnccc43)ccc2c1,3.429100000000002,6.3898528497444715
CN(C)c1ccc(-c2nn3->[Ir]<-n4ccccc4-c3o2)cc1,2.864600000000001,17.538489720181847
Cc1ccc(CO)c(S)c1C=N1->[Ir]<-n2ccccc2N1,2.617020000000001,16.244241511497155
CN1(C)->[Ir]<-N(C)(Cc2ccc(I)cc2)CC1,2.2846,16.582050686352364
Cc1ccc(C)c(N2->[Ir]<-n3ccn(C)c3C=2)c1C,3.0959600000000016,18.422584158384474
c1ccc2c(c1)SCC21S->[Ir]<-SC12CSc1ccccc12,4.848400000000003,4.051921484844995
NCc1cccc(CN2->[Ir]<-n3ccccc3C2)c1,1.8301,13.620178076498922
CC1CCC2(CC1)N->[Ir]<-Nc1ccncc12,2.0279,4.301497982826578
c1ccn2->[Ir]<-n3cnc(N4CCCCC4)cc3-c2c1,2.5289,18.29779590939368
CC(C)(C)N1c2ccccn2->[Ir]<-n2ccccc21,3.4132000000000016,17.958231631442672
Cc1[nH]n2->[Ir]<-n3ccn(C)c3C(C)(C)c2c1C,2.08594,14.28067489357005
CC(C)P1(C(C)C)->[Ir]<-Nc2ccccc21,3.192800000000001,7.854266471708408
Cc1cnc2c(C)cn3->[Ir]<-n4cccc(C)c4-c3c2c1,3.617060000000003,18.63736018734469
CN(C)Cc1ccn2->[Ir]<-n3ccc(CCl)cc3-c2c1,2.944000000000001,18.63736018734469
Cc1ccc(-n2c(C(C)(C)C)nc3c2=S->[Ir]<-S=3)cc1,3.9144200000000025,3.6775567378726213
CSc1c(-c2ccccc2)ccn2->[Ir]<-n3ccccc3-c12,4.532500000000003,18.63736018734469
Clc1ccc(C=N2->[Ir]<-N(=Cc3ccc(Br)cc3)CC2)cc1,4.640500000000003,13.744966325489713
CC(=O)c1ccccc1N1->[Ir]<-n2ccccc2C1C,3.457300000000002,13.245813329526548
Cc1ccc(C2n3cccn3->[Ir]<-n3cccn32)c(O)c1O,1.89442,18.083019880433465
Oc1ccc2ccccc2c1CN1->[Ir]<-n2ccccc2C=1,3.5595000000000026,15.20937994745365
CC1(c2ccccc2)CCN2->[Ir]<-N1C(N)C2,0.7695000000000001,10.192197836607884
O=C(O)c1ccccc1Cn12->[Ir]<-n3ccccc3-c1ccn2,2.691600000000001,18.422584158384474
Cc1cn2->[Ir]<-n3ccccc3-c2c(O)c1-c1ccccc1,3.824620000000002,18.63736018734469
CN1(C)->[Ir]<-N(c2ccccc2)=CC12C=CC=NC2,2.3299000000000003,15.708532943416817
ClC(Cn12->[Ir]<-n3ccccc3-c1ccn2)c1ccccc1,3.925200000000002,18.422584158384474
CC1(C)OC=NC12CC=N->[Ir]<-n1c2oc2ccccc21,2.899870000000001,14.325285509251025
FC(F)CN1Cc2ccccn2->[Ir]<-n2ccccc2C1,2.743900000000001,18.63736018734469
c1ccn2->[Ir]<-N3=C(NN=C(c4ccc5ccccc5n4)N3)c2c1,1.846,17.958231631442672
CCN1(CC)->[Ir]<-NCc2c(C(F)(F)F)c(C(F)(F)F)nn21,2.3572,8.138643438711355
Cc1cc(O)cc(C=N2->[Ir]<-n3ccccc3CC2)c1,2.757220000000001,17.048158316389962
CSc1cc(-c2ccccc2)cn2->[Ir]<-n3ccccc3-c12,4.532500000000003,18.63736018734469
Clc1ccc(N2->[Ir]<-n3ccccc3C=2c2ccccc2)cc1,4.904100000000003,20.35135030729021
Cc1ccc(CN2C=CN3C2=[Be]->[Ir]<-n2ccccc23)cc1,3.179710000000002,15.994665013515569
CN1(C)->[Ir]<-N(C)(Cc2ccc(Cl)cc2)CC1,2.3334,16.582050686352364
CC(c1ccncc1)N1->[Ir]<-n2ccccc2CC1,2.3699000000000003,15.334168196444441
CS1->[Ir]<-NC(c2ccccc2)(c2ccccc2)C1,3.251900000000002,6.3898528497444715
c1ccc(S2->[Ir]<-N3(CCCCC3)CC2)cc1,3.264600000000001,12.030976205544194
Oc1ccc(CN2CCN3->[Ir]<-n4ccccc4C=32)cc1,2.0496,18.422584158384474
