HOMO-LUMO gap (Eh),Metal center charge,Denticity,Isomer
0.2180785304952613,0.1070479999999999,0,0.0
0.1595912115721195,0.129662,0,0.0
0.140783,0.1652924273622302,1,
0.166322,0.100300113301328,1,
0.096561,0.3088045209747806,1,
0.168266,0.0792613086516514,1,
0.1113890582853642,0.170618,0,0.0
0.070545,0.4666536683179413,1,
0.1120259999999999,0.2952323853525784,1,
0.1539711314141348,0.130706,0,0.0
-0.017244231971471,0.1561719999999999,0,0.0
0.138811,0.0640316257236725,1,
0.174979,0.1202551992095458,1,
0.0527226717487596,0.120583,0,0.0
0.117553,0.2620569758962903,1,
0.1273289999999999,0.2468440381814793,1,
0.4260526935629244,0.099663,0,0.0
0.159582,0.0294545705443401,1,
0.078689,0.159710651662095,1,
0.1010839999999999,0.4808203132933442,1,
0.09756,0.3433147763822167,1,
0.314407898587649,0.1125579999999999,0,0.0
0.3077883752864498,0.1280879999999999,0,0.0
0.092779,0.3639548882124039,1,
0.094055,0.3424703049673908,1,
0.0962609999999999,0.3454363260454511,1,
0.123357,0.2560230564519335,1,
0.1006259797402817,0.173704,0,0.0
0.0964439999999999,0.3426782819665444,1,
0.0289780264074347,0.16123,0,0.0
0.12032,0.2481211653092401,1,
0.2600300761171414,0.1588089999999999,0,0.0
0.132036,0.2757158185833842,1,
0.1109559999999999,0.3401721194877479,1,
0.1786156664405759,0.16258,0,0.0
0.0009801882778902,0.1530859999999999,0,0.0
0.15492,0.0784051350571398,1,
0.120571,0.2194596467277939,1,
0.0281116047142252,0.157905,0,0.0
0.124967,0.0748568240675681,1,
0.1081849999999999,0.3392797248213819,1,
0.1575178745400527,0.144784,0,0.0
-0.0242594040090304,0.1437769999999999,0,0.0
0.0919741233399492,0.107088,0,0.0
0.131546,0.2601074873992225,1,
0.24160161020895,0.145984,0,0.0
0.105024,0.3194172061716539,1,
0.13359,0.2620520458537452,1,
0.3061931112970166,0.132188,0,0.0
0.3259946666765887,0.0995029999999999,0,0.0
0.115256,0.2375675487023346,1,
0.125343,0.2672696491483451,1,
0.050751,0.2359662189189003,1,
0.1090789999999999,0.3532800883738282,1,
0.1081789999999999,0.3574733089769742,1,
0.176379,-0.0256098318205174,1,
0.3214879492717244,0.104526,0,0.0
0.2749402366226726,0.100272,0,0.0
0.2665070752059599,0.148528,0,0.0
0.0948399999999999,0.3528439894674252,1,
0.165653,0.0679384611187782,1,
0.139066,0.2995958889132354,1,
0.16181,0.0703061454390025,1,
0.120428,0.3230169434048036,1,
0.1294818891258418,0.166291,0,0.0
0.138812,0.2633743981260354,1,
0.181165,0.129761326572859,1,
0.094105,0.3553203709578046,1,
0.103995,0.34843372614334,1,
0.120597,0.3171706156352182,1,
0.16215,0.1648750095857352,1,
-0.0165994481822605,0.125794,0,0.0
0.2979878300958129,0.1309719999999999,0,0.0
0.0907219999999999,0.186244313193773,1,
0.0868920990318886,0.1366609999999999,0,0.0
0.0893325711963538,0.162451,0,0.0
0.138573,0.2365100619068311,1,
0.3167351561252465,0.1242219999999999,0,0.0
0.2275615331354814,0.120853,0,0.0
0.4698568148698376,0.1045009999999999,0,0.0
-0.0464537572288856,0.153428,0,0.0
0.1383779999999999,-0.0122201361427656,1,
0.1080949999999999,0.3826587802763179,1,
0.149288,0.4299827664949949,1,
0.3611577568881355,0.104672,0,0.0
0.0417234838994709,0.09346,0,0.0
0.3455301608212835,0.142596,0,0.0
0.1129799999999999,0.3056930627616421,1,
0.0227287679951619,0.095255,0,0.0
0.0650879999999999,0.538076449151807,1,
0.0304981005824279,0.1423489999999999,0,0.0
0.158171,0.2506375391416053,1,
0.14353,0.1026682850781299,1,
0.144025,-0.0918777135174087,1,
0.135896,0.3226818970254537,1,
0.3014261468106575,0.1118879999999999,0,0.0
0.126639,0.2599499015118404,1,
0.072169,0.1606033461445603,1,
0.2013850942248122,0.161765,0,0.0
0.171845,0.1198936560731301,1,
0.2923987721868406,0.1217909999999999,0,0.0
0.1484609999999999,0.4394341360850486,1,
0.0974289999999999,0.3411400367665125,1,
0.133168,0.3291452805909811,1,
0.100462,0.3372563723183192,1,
0.304093544568711,0.1288779999999999,0,0.0
0.2798339432747822,0.146183,0,0.0
0.170236,0.1301762762498788,1,
0.11726,0.0467487562108417,1,
0.1230479999999999,0.3046388596605318,1,
0.2879149140385648,0.128075,0,0.0
0.2917044065428567,0.115457,0,0.0
0.11378,0.0960461013671019,1,
0.1021139999999999,0.5786456654173354,1,
0.125643,0.254435061204011,1,
0.15502,0.2898701253038541,1,
0.0573790719042479,0.180447,0,0.0
0.150483,0.0218650631458232,1,
0.1220449999999999,0.2575934981325503,1,
0.2616950826875553,0.160215,0,0.0
0.0526689660033357,0.14519,0,0.0
-0.047218802492899,0.1547539999999999,0,0.0
0.4056414540713943,0.112637,0,0.0
0.3367453063289217,0.1031419999999999,0,0.0
0.1020109999999999,0.1106765077618171,1,
0.1086399999999999,0.3415957330569454,1,
0.0975869999999999,0.3335863644430032,1,
0.0884209999999999,0.3506642318077878,1,
0.100817,0.3840610339131332,1,
0.16036,0.0664730376538226,1,
0.116814,0.3365236806623754,1,
-0.0105493945946377,0.163215,0,0.0
0.060672,0.4973698475741521,1,
-0.0037921308505201,0.129432,0,0.0
0.0082855682513053,0.12618,0,0.0
0.080807,0.3984929266487391,1,
0.109896,0.195502097905655,1,
0.164127,0.0155405311359196,1,
0.090826,0.3695437257127895,1,
0.1453159999999999,0.269487590303105,1,
0.0759430250508352,0.124914,0,0.0
0.4764881997471593,0.0941769999999999,0,0.0
0.158024,-0.0046173755767431,1,
0.184144,0.1030936792225541,1,
0.094246,0.3412458605522392,1,
0.0841469999999999,0.3573949486987787,1,
0.3495375589905979,0.1600889999999999,0,0.0
0.1403569999999999,-0.0540323575783434,1,
0.5149942067279822,0.127439,0,0.0
0.3291317439803426,0.14422,0,0.0
0.1820329987844738,0.150431,0,0.0
-0.0243829206078878,0.158751,0,0.0
0.278610092997834,0.1530329999999999,0,0.0
0.1053568941501873,0.165413,0,0.0
0.2382578461174963,0.1286699999999999,0,0.0
0.131316,0.3421554348772921,1,
0.1525719999999999,0.1198941308509,1,
0.121148,0.286943811012714,1,
0.357250052839928,0.083024,0,0.0
0.2462237630337121,0.096386,0,0.0
0.2642122873260281,0.131675,0,0.0
0.4201205383671935,0.116401,0,0.0
0.0835888741898346,0.125125,0,0.0
0.2612493100040988,0.121187,0,0.0
0.129762,0.3282376067253697,1,
0.0952729794220643,0.160446,0,0.0
0.098935,0.3255305737320784,1,
0.1225553131927683,0.146581,0,0.0
0.132903,0.0737166153111035,1,
0.098273,0.3217842496983013,1,
0.3078816402838914,0.119346,0,0.0
0.0034037771213087,0.1142529999999999,0,0.0
0.173625,0.083927569557294,1,
-0.0351202418226947,0.136141,0,0.0
0.091765,0.3921821140644047,1,
0.135305,0.2984311774446664,1,
-0.0151766790403959,0.15536,0,0.0
0.119533,0.16411558409801,1,
0.0309036488668638,0.108755,0,0.0
0.140512,-0.0485933491765142,1,
0.127699,0.2833569743187123,1,
0.3327612422187313,0.157739,0,0.0
0.2671055994194818,0.0774419999999999,0,0.0
0.102945,0.3620337095804594,1,
0.099264,0.3421951841374606,1,
0.175392,0.0582589286913033,1,
0.12902,0.2180176705031525,1,
0.3249917506542127,0.08682,0,0.0
0.306147352957601,0.114516,0,0.0
0.3991078738422914,0.113106,0,0.0
0.3067874676292574,0.126422,0,0.0
0.140389,0.2188085967433717,1,
0.3441171755795866,0.1559929999999999,0,0.0
0.0429890136045014,0.134169,0,0.0
0.12467,0.2725029372474516,1,
0.1214199999999999,0.236627829945405,1,
0.090771,0.3597553492843113,1,
0.2445038328686102,0.128215,0,0.0
0.115537,0.2581603205230185,1,
0.1496039999999999,0.1682831039621679,1,
0.3178360469556746,0.1056609999999999,0,0.0
0.101936,0.3358418024790905,1,
-0.0015305140244864,0.1536739999999999,0,0.0
0.3661098208050956,0.112755,0,0.0
0.134032,0.1680898088835115,1,
0.1363222258182546,0.1645559999999999,0,0.0
0.2844200751458697,0.146239,0,0.0
0.1330961581329147,0.139307,0,0.0
0.0836370866362551,0.167456,0,0.0
0.136898,0.120263801746913,1,
0.079742,0.3316011209304762,1,
0.1211999999999999,0.3491060327746635,1,
0.3204949596319364,0.1097819999999999,0,0.0
0.3753196751203957,0.114236,0,0.0
-0.0194039799630411,0.160624,0,0.0
0.0767199999999999,0.4283796831419937,1,
0.0585948070951443,0.0694139999999999,0,0.0
0.1125309999999999,0.3249333873647623,1,
0.118116,0.2541442884090391,1,
0.3382012977554163,0.140104,0,0.0
0.127722,0.263512476564634,1,
0.3118161370862092,0.127655,0,0.0
0.081332,0.4563837145463812,1,
0.2360850340229474,0.128919,0,0.0
0.113231,0.3002782878888398,1,
0.1134279999999999,0.1197516493740077,1,
0.159434,0.0393841717864901,1,
0.223421582460591,0.1079179999999999,0,0.0
0.3321583984426048,0.160632,0,0.0
0.165836,0.2753927586620072,1,
0.3079108729772876,0.1282509999999999,0,0.0
0.090136,0.3356419449006995,1,
0.086307,0.3267010377841355,1,
0.3224642646300655,0.1092499999999999,0,0.0
0.0842949999999999,0.3456135248087721,1,
0.09067,0.3662063533363895,1,
0.1459829999999999,0.3275159144410672,1,
0.0180887012291139,0.1239059999999999,0,0.0
0.105122,0.3453821712871138,1,
0.146526,0.1019934738732597,1,
0.1581938663746665,0.151519,0,0.0
0.1198243737654541,0.163595,0,0.0
0.079571,0.2781927018834854,1,
0.0969914765285755,0.1372069999999999,0,0.0
0.315528667620282,0.118575,0,0.0
0.3187187480793672,0.116331,0,0.0
0.1092110615201746,0.159545,0,0.0
0.0120281840273751,0.143451,0,0.0
0.0791169999999999,0.3300638273865649,1,
0.3262021328718529,0.143088,0,0.0
0.111777,0.2983396056220931,1,
0.5038515886875216,0.1337399999999999,0,0.0
0.148355,0.077443278222694,1,
0.122225,-0.0539404051477556,1,
0.096541,0.3320383442853823,1,
0.144327,0.1354391446312161,1,
0.1345211365745064,0.1596149999999999,0,0.0
0.128014,0.2653911322010726,1,
0.3177452774822573,0.139849,0,0.0
0.17401,0.1082979787423529,1,
0.1234832697539995,0.1492749999999999,0,0.0
0.3257810484358781,0.123584,0,0.0
0.0900659999999999,0.427402924625716,1,
0.141881,0.2723199465532,1,
0.090501,0.2759727047748366,1,
0.4067339058715954,0.143742,0,0.0
0.105261,0.3818870533256255,1,
0.107853,0.1698162458353925,1,
0.102397,0.3324050574525585,1,
0.136202,0.3294909778995036,1,
0.2771607013584929,0.138971,0,0.0
0.3359853610614431,0.100426,0,0.0
0.102081,0.2943066216347056,1,
0.2793965643379774,0.143007,0,0.0
0.0710101857742496,0.1093829999999999,0,0.0
0.2745807598181892,0.129062,0,0.0
0.14563,0.105563013822363,1,
0.095814,0.3093622922824834,1,
0.2291516361565274,0.1037489999999999,0,0.0
0.085458,0.3589414813000877,1,
0.4001793283023304,0.113152,0,0.0
0.16293,-0.0259900537255016,1,
0.3142647773827889,0.12005,0,0.0
0.1773206065301946,0.155834,0,0.0
0.140857,0.3334862106690036,1,
0.157481,0.5890645405340056,1,
0.1061189999999999,0.2739769540916175,1,
0.1232039999999999,0.3693610214080093,1,
0.133911,0.2832700741284126,1,
0.0333764951520729,0.147499,0,0.0
0.3418213862391637,0.131762,0,0.0
-0.0093872748219379,0.16078,0,0.0
0.2518766599328989,0.121811,0,0.0
0.3074439229944624,0.126444,0,0.0
0.132097,0.2271450390548839,1,
0.108736,0.3370220118078245,1,
0.3543275304594633,0.1412129999999999,0,0.0
0.1565769570794393,0.152,0,0.0
0.32204050342669,0.11632,0,0.0
0.114451,0.3140472449078557,1,
0.0924819999999999,0.3913164321733009,1,
0.2228179070924933,0.165708,0,0.0
-0.0226953616222342,0.155763,0,0.0
0.0497677700843712,0.145757,0,0.0
0.3020797068316267,0.1197989999999999,0,0.0
0.3003734808526928,0.159382,0,0.0
0.3570767461068946,0.112436,0,0.0
0.124171,0.255619817883556,1,
0.0950549999999999,0.33573734543541,1,
0.1822769999999999,0.1806398630717073,1,
0.1705509410466907,0.110132,0,0.0
0.1306572338162718,0.151126,0,0.0
0.0626089724688256,0.090671,0,0.0
0.2174625219617166,0.185115,0,0.0
0.098964,0.4987853541715608,1,
0.15961,-0.1532292698049056,1,
0.3115771196533121,0.149029,0,0.0
0.076315,0.3376443774628346,1,
0.122649,0.3229601410293828,1,
0.3052364553588604,0.129534,0,0.0
0.3038114020599592,0.125415,0,0.0
-0.0159940226135362,0.108814,0,0.0
0.4181533098944618,0.074346,0,0.0
0.2925879674845086,0.158652,0,0.0
0.1554759999999999,-0.039067149744742,1,
0.07944,0.3254876571887066,1,
0.1483509999999999,-0.020205942452811,1,
-0.0231588783201119,0.141537,0,0.0
0.3262181874260581,0.169569,0,0.0
0.092281,0.3725001805739534,1,
0.3151470572594936,0.0924259999999999,0,0.0
0.1071689999999999,0.4239621554538981,1,
0.1714669999999999,0.1402530846229529,1,
0.132434,0.2466832805497646,1,
0.1083639999999999,0.3361692899562787,1,
0.0929419999999999,0.3797525844491923,1,
0.2912765697617041,0.1194639999999999,0,0.0
0.129034,0.2476519327871934,1,
0.1151079999999999,0.1154246925848134,1,
0.108701,0.3298743849950449,1,
0.0465413953468971,0.119975,0,0.0
0.1518634247902201,0.1060039999999999,0,0.0
0.113957,0.2590426482344501,1,
0.0827967326709816,0.167916,0,0.0
0.3375591795178462,0.0974209999999999,0,0.0
0.1342429999999999,0.2459624863601574,1,
0.0301431105323175,0.145539,0,0.0
0.1163889999999999,0.2876637488892916,1,
0.1208752411078219,0.1475869999999999,0,0.0
0.3086110174738276,0.1038,0,0.0
0.078676,0.3348210099991229,1,
0.133739,0.2680664776178092,1,
0.0130709297530619,0.129178,0,0.0
0.2428871988135756,0.158185,0,0.0
0.118618422375305,0.133797,0,0.0
0.349309335758816,0.109133,0,0.0
0.139343,0.0517641665105924,1,
0.155844,0.0990971977176929,1,
0.1920865688763826,0.111599,0,0.0
0.0117720148105161,0.109869,0,0.0
0.1950699999999999,0.1527907847370062,1,
0.137066,0.2171420600682446,1,
0.2612302652541052,0.1368779999999999,0,0.0
0.2399097293686174,0.129999,0,0.0
0.1229539999999999,0.2647238706628803,1,
0.118867,0.2501859961844342,1,
0.3967763365693531,0.156913,0,0.0
0.2503112822909632,0.152525,0,0.0
0.079107,0.3295317856148874,1,
0.141645,0.2843182891257521,1,
0.2888429429074232,0.149727,0,0.0
0.0175181195911199,0.114912,0,0.0
0.131363,0.3357437260215384,1,
0.2924032992774043,0.139403,0,0.0
-0.022106900720525,0.163601,0,0.0
0.087948,0.3142687062421911,1,
0.3734894530199075,0.1106919999999999,0,0.0
0.3055687922547861,0.129404,0,0.0
0.16393,0.0908439209160888,1,
0.4008949676877845,0.138043,0,0.0
0.0835229999999999,0.3586175039007781,1,
0.104223,0.3163401818172224,1,
0.137432,0.1178708725529245,1,
0.3234157379862575,0.166393,0,0.0
0.1690849999999999,0.0651226159743642,1,
0.0913810429784126,0.1646699999999999,0,0.0
0.1266409999999999,0.2394530199923073,1,
0.113641,0.4615011193455901,1,
0.1442399357973353,0.119472,0,0.0
0.0706688487040507,0.0918249999999999,0,0.0
0.3199214832725371,0.1450209999999999,0,0.0
0.3032148666997139,0.131144,0,0.0
0.245703193192599,0.169812,0,0.0
0.3099356970955302,0.1231049999999999,0,0.0
-0.0171169535631693,0.13976,0,0.0
0.1287569999999999,0.2585625739195538,1,
0.1110589999999999,0.1357997238215622,1,
0.1536178601868252,0.1340169999999999,0,0.0
0.3090181350492512,0.124229,0,0.0
-0.0135125672695584,0.1306459999999999,0,0.0
0.1382563709511464,0.143433,0,0.0
0.164162,-0.0215662587422385,1,
0.105817,0.2223498039503223,1,
0.180522,0.1569643162037813,1,
0.111079657518368,0.160681,0,0.0
0.101157,0.2400170985098327,1,
0.0258620447266095,0.122738,0,0.0
0.2396748142449913,0.1508229999999999,0,0.0
0.1017619999999999,0.3437004352685266,1,
0.11086,0.4375736234967898,1,
0.3728809475265993,0.1169879999999999,0,0.0
0.1274019999999999,0.3126168083502005,1,
0.2604026544663151,0.0791349999999999,0,0.0
0.122729,0.2432925397974092,1,
0.2298039010310872,0.079252,0,0.0
0.081547,0.3977852423895444,1,
0.0945,0.3679926068569548,1,
0.1620539999999999,0.035624465075456,1,
0.3088672072178843,0.125436,0,0.0
0.3085747423740668,0.1245439999999999,0,0.0
0.2670157431889404,0.1220199999999999,0,0.0
-0.029841233275347,0.137017,0,0.0
0.0934759999999999,0.2824442612317146,1,
0.1622242090618686,0.123892,0,0.0
0.10102,0.2692967750242298,1,
0.1377219999999999,0.2465718909098944,1,
0.1006090826036595,0.16658,0,0.0
0.117695,0.3359987687763665,1,
0.111542,0.3461651809008461,1,
0.130123,0.2620311881462304,1,
0.107427,0.2608192129377829,1,
0.1271739999999999,0.252412918780112,1,
0.4488759071168925,0.1057549999999999,0,0.0
0.205974,0.3323917188330318,1,
0.127928,0.2414001381957217,1,
0.332202593892982,0.129375,0,0.0
0.0935189999999999,0.3237123865813431,1,
0.0326072334038268,0.144997,0,0.0
0.05018,0.4340740756277513,1,
0.120913,0.3646266963707618,1,
0.2388121102129009,0.126543,0,0.0
0.4237664676215514,0.105329,0,0.0
-0.0183410427705286,0.1567639999999999,0,0.0
0.129539,0.2430621144327549,1,
0.136984,0.2882179808256135,1,
0.1169565826451298,0.142579,0,0.0
0.3063939570876073,0.126915,0,0.0
0.122084,0.2283133671534815,1,
0.078424,0.3663256019673551,1,
0.1047289999999999,0.3401531985873549,1,
0.094583,0.3426298750344836,1,
0.109788,0.228125351496277,1,
0.085125,0.2188208427500111,1,
0.165916,0.0442757290309327,1,
0.120678,0.2060147107842718,1,
0.0645812214367419,0.112688,0,0.0
0.1269585167720393,0.155857,0,0.0
-0.03260540032994,0.117003,0,0.0
0.274352785301692,0.134672,0,0.0
0.1924053303660781,0.091544,0,0.0
0.126079,0.2419913808395738,1,
0.0988379999999999,0.3348499900175146,1,
0.1267799999999999,0.2253890032020409,1,
0.087382,0.2815777969580177,1,
0.3168472040184487,0.122418,0,0.0
-0.0175938521116779,0.121795,0,0.0
0.1482724430541641,0.157219,0,0.0
0.11459,0.2601189891017028,1,
0.3310155980829695,0.133985,0,0.0
0.1730239999999999,-0.0127085620225351,1,
0.3338556492154344,0.0790869999999999,0,0.0
0.0552179999999999,0.0944808076054875,1,
0.015903928186248,0.115505,0,0.0
0.107893,0.0183728907413368,1,
-0.0178831909187008,0.159279,0,0.0
0.3343755492613898,0.1076389999999999,0,0.0
0.152093,0.487754186492284,1,
0.3201716554354923,0.165734,0,0.0
0.3126261976721217,0.157126,0,0.0
0.1281069999999999,0.2587255654929891,1,
0.1104879999999999,0.1364331794891124,1,
0.149644,0.0785509009770288,1,
0.1334499999999999,0.034130458604861,1,
0.2826606784968333,0.139675,0,0.0
0.0871739999999999,0.3712145269236926,1,
0.3549622081016435,0.100822,0,0.0
0.0571334070203951,0.174383,0,0.0
0.0144480079077489,0.121376,0,0.0
0.128015,0.2454465111000132,1,
0.2991932136263783,0.1153979999999999,0,0.0
0.147082,-0.0209524507813419,1,
-0.0062359408132944,0.117106,0,0.0
0.0947517893346729,0.153743,0,0.0
0.0938,0.5090108946842294,1,
0.0309856403932939,0.087878,0,0.0
0.1235659999999999,0.1862750504786299,1,
0.1244051505012358,0.162382,0,0.0
0.1019459999999999,0.3426111234545179,1,
0.164501,0.1627437851730987,1,
0.118509,0.3149010159393541,1,
0.078822,0.3320039785376364,1,
0.2904556035586549,0.125986,0,0.0
0.089227,0.3476692182108853,1,
0.1638796869165712,0.1298629999999999,0,0.0
0.3343784613949297,0.0882379999999999,0,0.0
0.120197,0.2607607758678272,1,
0.097123,0.3672132109282501,1,
-0.0141453341932173,0.158047,0,0.0
0.1302509391842095,0.175753,0,0.0
0.1083519999999999,0.338499056556654,1,
0.0271512112239931,0.119967,0,0.0
0.080813,0.4056508588971977,1,
0.1389729999999999,0.6324084538787773,1,
0.1178619999999999,0.3302689598208373,1,
0.1083529999999999,0.6498708021767762,1,
0.123886,0.3149222588545839,1,
0.2104753138880128,0.107233,0,0.0
0.0856379999999999,0.3573447237860983,1,
0.125929,0.2547325718978787,1,
0.3155824599513585,0.1099189999999999,0,0.0
0.1032869999999999,0.1814766027575295,1,
0.12339,0.2233369849279859,1,
0.1927089051073423,0.096093,0,0.0
0.2543816251054455,0.134718,0,0.0
0.3827549372329283,0.124631,0,0.0
0.3707989231435842,0.0975499999999999,0,0.0
0.132804,0.2373363479866574,1,
0.093715,0.3698481812270829,1,
0.2356168256338673,0.1514019999999999,0,0.0
0.123637,0.2929554431282754,1,
0.094029,0.3634193197726282,1,
0.1416346249057769,0.1384969999999999,0,0.0
0.1053609999999999,0.2452738928173327,1,
0.0280219920097335,0.148946,0,0.0
0.086699,0.3942611757397378,1,
0.3721834665329568,0.11669,0,0.0
0.160765862224904,0.158374,0,0.0
0.147193,0.4128515067736493,1,
0.2959939016200594,0.1282959999999999,0,0.0
0.1008389999999999,0.2298611529427762,1,
-0.0244186726112521,0.1251979999999999,0,0.0
0.1795805462287754,0.093716,0,0.0
0.1229849999999999,0.2205340190413522,1,
0.3393075939373836,0.164963,0,0.0
0.0951549999999999,0.4303524335337573,1,
0.096205,0.3304454845011792,1,
-0.0232758235899266,0.140553,0,0.0
0.125171,0.1634486887001152,1,
0.1188395379031038,0.156885,0,0.0
0.0046961981690386,0.141875,0,0.0
0.1085166824809465,0.1441899999999999,0,0.0
-0.0114296234787507,0.151621,0,0.0
0.152898,0.2244412094234053,1,
0.2474165908179637,0.135519,0,0.0
-0.0209376924862687,0.1552919999999999,0,0.0
0.3304421304688579,0.1135,0,0.0
0.15239,-0.1494441746745664,1,
0.3171355013675656,0.0931829999999999,0,0.0
0.114764,0.3106953877105541,1,
0.137454,0.2120715215878203,1,
0.149577,0.0919207000473619,1,
0.2416086428904897,0.151357,0,0.0
0.1102499999999999,0.0045125358875891,1,
0.1307255347776068,0.1792639999999999,0,0.0
